Te141,11709750221.251657,8.6235082882266e-05,6.350681593715835e-19,4.676885016719231e-33,3.444237147908182e-47,2.5364680740755667e-61,1.8679521805610955e-75,1.3756314871554714e-89,1.0130676835020217e-103,7.460618202905084e-118,5.494284821830228e-132,4.046201652785215e-146,2.97977777743749e-160,2.1944224151058765e-174,1.616056664487331e-188,1.190125987073419e-202,8.764543324703356e-217,6.454545193110154e-231,4.753374146999427e-245,3.500566671294039e-259,2.5779512912758938e-273,1.8985020096001558e-287,1.3981295506448305e-301,1.029636116e-315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Te142,747692248.4668157,6.640841196652963e-07,5.898251839522776e-22,5.2386999978207524e-37,4.652900285347529e-52,4.132605622462266e-67,3.6704911310024233e-82,3.260051012257088e-97,2.895506956208323e-112,2.5717267925958534e-127,2.284152238548277e-142,2.028734725588335e-157,1.8018784025638326e-172,1.6003895120809463e-187,1.4214314277447216e-202,1.2624847192064114e-217,1.121311682800318e-232,9.959248384208832e-248,8.845589491287716e-263,7.856461695688034e-278,6.977939733310831e-293,6.197655485094788e-308,5.4e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tl209,0.0,2.1155810616714368e-32,1.356996645671887e-30,1.535489990036827e-29,8.551548333624585e-29,3.230709702477593e-28,9.549952015544212e-28,2.3834388079620156e-27,5.255643274036864e-27,1.0543444560509351e-26,1.963153077412187e-26,3.4413669249668007e-26,5.739616649185421e-26,9.180786986251809e-26,1.417160628311939e-25,2.1214764616640715e-25,3.0921503575693176e-25,4.402462439355447e-25,6.139186453453915e-25,8.403959606478902e-25,1.1314680218225124e-24,1.5006929115489873e-24,1.9635410962824797e-24,2.5375411982186015e-24,3.2424270754794393e-24,4.1002859026119664e-24,5.135706964949504e-24,6.375930900615269e-24,7.85099914301051e-24,9.593903334590826e-24,1.1640734499652441e-23,1.403083177978173e-23,1.6806930550619247e-23,2.0015309752704742e-23,2.370593828244986e-23,2.793262030177537e-23,3.2753139336694104e-23,3.822940104615757e-23,4.4427574552855565e-23,5.1418232237396645e-23,5.927648790644067e-23,6.808213325393497e-23,7.791977254265087e-23,8.887895544076459e-23
Tl210,0.0,2.94625018064273e-39,3.4511358504210053e-37,5.611787270592659e-36,4.055125895689251e-35,1.8773645617864113e-34,6.555746840720614e-34,1.884035561014636e-33,4.6943623699842204e-33,1.0488039554632084e-32,2.1499398682857105e-32,4.1105447546515097e-32,7.419579364740471e-32,1.276048963676903e-31,2.106083145511612e-31,3.354841115678699e-31,5.181401323065578e-31,7.788074705655956e-31,1.1428000960985322e-30,1.6413403036540742e-30,2.3124493776688283e-30,3.201902632123402e-30,4.364247782088903e-30,5.863885428603848e-30,7.776210288940264e-30,1.0188811677502804e-29,1.3202731636247134e-29,1.6933779025505e-29,2.1513897814555748e-29,2.709258775445468e-29,3.3838375571946305e-29,4.194033479132543e-29,5.160965226956919e-29,6.30812395177734e-29,7.661538687782372e-29,9.249945862635415e-29,1.110496270875208e-28,1.3261264385116155e-28,1.575676462128072e-28,1.8632799697611867e-28,2.1934315578606713e-28,2.5710058019202594e-28,3.001276546734394e-28,3.489936458964474e-28
Tl211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tl212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xe141,442105385487094.7,8348292051931.286,151893761008.65274,2763644374.3945813,50283370.28062637,914885.1965920794,16645.95905708055,302.86636395708047,5.510528657558195,0.10026179760943446,0.0018242220818663881,3.319096887662227e-05,6.038959981461272e-07,1.0987638774045347e-08,1.9991555863844542e-10,3.637381188770849e-12,6.618065148371939e-14,1.2041296755838765e-15,2.190864313232722e-17,3.9861873154726797e-19,7.25270351890909e-21,1.3195995112677938e-22,2.4009569198550713e-24,4.368442153681663e-26,7.948200441353533e-28,1.446142309626108e-29,2.6311963256610965e-31,4.7873532626000075e-33,8.710391937465372e-35,1.584819910763308e-36,2.883514504954277e-38,5.246435789841307e-40,9.545673673441153e-42,1.736795979782375e-43,3.1600286984258575e-45,5.749541967575404e-47,1.0461054626933642e-48,1.9033457712778134e-50,3.46305917924743e-52,6.300893437201641e-54,1.1464215900462422e-55,2.0858668301933e-57,3.7951487228403866e-59,6.905116673791809e-61
Xe142,157409275886117.53,566284961279.2036,2021327523.2456796,7215033.482430428,25753.722518458493,91.92670071079621,0.328128032656854,0.0011712375727916497,4.1806774045223324e-06,1.4922731277331333e-08,5.3265987118392956e-11,1.901304346347644e-13,6.786616400078279e-16,2.4224507901792815e-18,8.646824109246162e-21,3.0864431789224205e-23,1.1016913697284891e-25,3.932435505124013e-28,1.4036643498234039e-30,5.010313848498899e-33,1.7884079526289955e-35,6.383638034940429e-38,2.2786095589227044e-40,8.133389602598876e-43,2.903175147695743e-45,1.0362747083337849e-47,3.698933810399283e-50,1.3203170186131712e-52,4.712809471579587e-55,1.6822151651684164e-57,6.004587876908434e-60,2.143309388600479e-62,7.65044201106462e-65,2.7307892773651516e-67,9.74742383065885e-70,3.4792970707051516e-72,1.2419187178607792e-74,4.432970426007256e-77,1.582327934609477e-79,5.648045107534384e-82,2.0160431247531644e-84,7.196171070664142e-87,2.5686394027212994e-89,9.168637482937857e-92
Xe143,19152361224300.08,1770.65188461029,1.6366996771664694e-07,1.5127231129492947e-17,1.3980307020361412e-27,1.2919618948128035e-37,1.1938917312537142e-47,1.10323286966478e-57,1.0194359283140516e-67,9.419887645618423e-78,8.704151078933591e-88,8.04272822921168e-98,7.43151983949391e-108,6.866728791946472e-118,6.344840201797658e-128,5.862602033546607e-138,5.417006520580319e-148,5.00527254407605e-158,4.624829044968452e-168,4.2732994896511545e-178,3.948487376391034e-188,3.648362748704207e-198,3.3710496698217515e-208,3.1148146059291763e-218,2.878055663125419e-228,2.6592926226909973e-238,2.4571577203966722e-248,2.2703871176326186e-258,2.0978130147038113e-268,1.9383563594620842e-278,1.7910201073632193e-288,1.6548829919410329e-298,1.529093767514009e-308,1.412865e-318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xe144,2192905635303.0405,5289969554.693927,12758541.668742873,30771.51651442094,74.21586676454223,0.1789965365220458,0.00043171038059203225,1.0412148543888885e-06,2.511239992685232e-09,6.0567002807149226e-12,1.4607770821293313e-14,3.523155488589583e-17,8.497275011109421e-20,2.0494038042961827e-22,4.94282690341606e-25,1.1921290350841337e-27,2.875220322420022e-30,6.934561326135016e-33,1.6725028134697e-35,4.0338033359395196e-38,9.728874129234206e-41,2.3464453752413146e-43,5.659242606960044e-46,1.3649167895561265e-48,3.291956135828115e-51,7.939659972781619e-54,1.9149161739220135e-56,4.6184647273546135e-59,1.1138981814609406e-61,2.6865402940355114e-64,6.479495946398125e-67,1.5627484840856363e-69,3.7690938380315437e-72,9.090438099640406e-75,2.1924650431773705e-77,5.287867221432264e-80,1.2753471184642123e-82,3.075928733578178e-85,7.418637198510555e-88,1.7892539993636931e-90,4.315388107780388e-93,1.0408010560487844e-95,2.510241978743926e-98,6.054293234261344e-101
Xe145,25854715830.239662,2.513695163642131e-06,2.443873924749272e-22,2.375992063975598e-38,2.3099957125055875e-54,2.245832497801223e-70,2.1834515020416427e-86,2.122803221716437e-102,2.0638395283412783e-118,2.0065136302647499e-134,1.9507800355360096e-150,1.89659451580389e-166,1.8439140712187124e-182,1.792696896309033e-198,1.7429023468061859e-214,1.6944909073903227e-230,1.6474241603323582e-246,1.6016647550069216e-262,1.5571763782521196e-278,1.5139237255526126e-294,1.4718724730231e-310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xe146,3836365032.5785737,26.664009870691668,1.8532371563883016e-07,1.288061313536075e-15,8.952453503908994e-24,6.222252224906043e-32,4.3246717487494376e-40,3.005790356676508e-48,2.089124029101648e-56,1.4520105167266693e-64,1.0091954863931482e-72,7.014243478430843e-81,4.875131947978519e-89,3.388378459243011e-97,2.3550354545424562e-105,1.636827780268399e-113,1.1376496167353443e-121,7.907042304999562e-130,5.495656755237795e-138,3.8196637891129186e-146,2.6547930687183483e-154,1.8451692679872745e-162,1.2824538634072728e-170,8.913479864978884e-179,6.195164252716106e-187,4.305844709306742e-195,2.992704939588381e-203,2.080029230055233e-211,1.4456893296267422e-219,1.0048020516236304e-227,6.983707649054371e-236,4.85390853339232e-244,3.3736274819191485e-252,2.344783035869423e-260,1.6297020091184994e-268,1.1326969693552406e-276,7.872619762434479e-285,5.471731946025548e-293,3.803035252892502e-301,2.643235684315375e-309,1.8371367e-317,0.0,0.0,0.0
Xe147,641303857.1011117,5.05899541234524e-22,3.990843700491737e-52,3.1482205741655664e-82,2.4835081319717347e-112,1.959142473111019e-142,1.5454909047953377e-172,1.2191773541677254e-202,9.617613512337335e-233,7.586959301408481e-263,5.985055582384243e-293,5e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y100,205617947033623.53,17828825854.25287,1430462.718445185,114.7705185740358,0.009208399326946785,7.388188118172076e-07,5.92777547230869e-11,4.756040518740639e-15,3.8159207482757408e-19,3.061633116821504e-23,2.4564444495483045e-27,1.9708825660930639e-31,1.5813010101017554e-35,1.2687274866435453e-39,1.0179399273647864e-43,8.167251885310125e-48,6.552842811734787e-52,5.257551685474165e-56,4.218298915385455e-60,3.3844737634637925e-64,2.7154696443620917e-68,2.1787066187522744e-72,1.7480447776134387e-76,1.4025112505930534e-80,1.1252788448163423e-84,9.028465747107304e-89,7.243821753353389e-93,5.811945801662694e-97,4.663106734484096e-101,3.741357053083705e-105,3.001808321294585e-109,2.4084451363353526e-113,1.9323712089104334e-117,1.550402138164396e-121,1.2439363508112308e-125,9.980492201214216e-130,8.007662491214856e-134,6.424799226375659e-138,5.154818293668484e-142,4.135872687142171e-146,3.318340610620309e-150,2.6624089378584496e-154,2.1361343466979098e-158,1.7138877060760183e-162
Y100_m1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y101,100675707375721.33,21014295.685499072,4.294962532589289,8.778168648818892e-07,1.7941074978517277e-13,3.666848795711943e-20,7.494411626234293e-27,1.5317295245202708e-33,3.1305931049666448e-40,6.39839673517699e-47,1.3077228310435361e-53,2.6727617458144615e-60,5.462667761324223e-67,1.1164758369256632e-73,2.2818856077322363e-80,4.663783804863663e-87,9.531976232640716e-94,1.948172872097437e-100,3.98173206368236e-107,8.137979156791816e-114,1.663263717828635e-120,3.399426493660045e-127,6.947846190551278e-134,1.4200208999249307e-140,2.9022797870308247e-147,5.9317633723933094e-154,1.2123509546977098e-160,2.477837946464517e-167,5.064276862363159e-174,1.0350515527159842e-180,2.1154683006012638e-187,4.32365529920304e-194,8.83681175511506e-201,1.8060931455320586e-207,3.6913454091061077e-214,7.544478513213463e-221,1.541962339691292e-227,3.1515072285804925e-234,6.44114162592553e-241,1.3164591554472744e-247,2.690617298314606e-254,5.499161455966448e-261,1.1239345237886397e-267,2.2971298876730133e-274
Y102,96988831158675.69,421795.3809525229,0.0018329790258414622,7.965502376027431e-12,3.461535959112849e-20,1.5042655981488898e-28,6.537025807336034e-37,2.8407687085554006e-45,1.234501299727342e-53,5.364722071313876e-62,2.331325443626403e-70,1.0131146128076582e-78,4.402650953304197e-87,1.9132421121548175e-95,8.31429840463602e-104,3.613110830154005e-112,1.570134873159834e-120,6.823271235794236e-129,2.96516121978253e-137,1.2885580472280286e-145,5.599634279575156e-154,2.433410286206866e-162,1.0574772075055305e-170,4.5954356761465284e-179,1.997019784796621e-187,8.678367628057704e-196,3.771322911324582e-204,1.638888453572568e-212,7.122050872886146e-221,3.0950006710589373e-229,1.344981849304519e-237,5.844832900600541e-246,2.539965253330933e-254,1.1037823660391713e-262,4.796662119614816e-271,2.0844659416248696e-279,9.058378833952494e-288,3.9364628349569457e-296,1.7106526382973055e-304,7.43391357064e-313,3.23e-321,0.0,0.0,0.0
Y102_m1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y103,933503283665.5967,0.07626626266100404,6.224031525946838e-15,5.079384656380664e-28,4.1452470765803936e-41,3.382904522561234e-54,2.7607625787667073e-67,2.253037283638158e-80,1.838686542807041e-93,1.50053806355149e-106,1.2245776687577302e-119,9.993684953721651e-133,8.155770066880219e-146,6.65586174587669e-159,5.431798005209172e-172,4.432848922631602e-185,3.617614195526301e-198,2.9523073526954555e-211,2.4093555126907617e-224,1.9662566572661907e-237,1.604647060958591e-250,1.3095402274813303e-263,1.0687057915199125e-276,8.721626452246463e-290,7.117652826073229e-303,5.80866216e-316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y104,205065809039.22177,3.873676244917186e-06,7.315342634423483e-23,1.3814845246613513e-39,2.608899660964697e-56,4.9268430586655867e-73,9.304222346268985e-90,1.757079582970472e-106,3.318201721748102e-123,6.266342613575917e-140,1.1833834421022113e-156,2.2347906225359295e-173,4.2203473099999286e-190,7.970022443002843e-207,1.5051192017173117e-223,2.842380717970273e-240,5.367766311579216e-257,1.0136895101195274e-273,1.914327791636022e-290,3.6151611092413745e-307,5e-324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y105,167767.40947771832,1.0393301976276738e-29,6.43871931421961e-64,3.98882919999176e-98,2.471106070980401e-132,1.5308665545390638e-166,9.483819554846205e-201,5.875288938947712e-235,3.639780356057307e-269,2.254868003600397e-303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y106,1.7829421030541746,4.6331064675148565e-46,1.203946864149893e-91,3.1285446640600795e-137,8.129753900665411e-183,2.1125764718860238e-228,5.489685670807517e-274,1.4265e-319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y107,0.22137765926464725,4.410512861530083e-48,8.787076241721157e-95,1.7506514843499084e-141,3.487827504107557e-188,6.948807805070727e-235,1.3844127857511908e-281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y108,0.00032740783558495094,2.094867225833564e-51,1.3403676445406258e-98,8.576130269146426e-146,5.48730124103931e-193,3.510962866111845e-240,2.2464340311816896e-287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y97,570621298886005.6,185966469693838.47,29287896480561.57,4612554660460.636,726431838813.1338,114405845629.31323,18017791642.424385,2837624370.363799,446897834.489504,70381998.6032201,11084470.19673357,1745694.665974623,274929.682043828,43298.71170599043,6819.119788963361,1073.9440704837027,169.135592601525,26.637186675638116,4.19509402532696,0.6606859085997064,0.10405151045171122,0.016387086036433424,0.0025808043304676007,0.00040645121270199697,6.401205482981806e-05,1.0081266915889065e-05,1.5877000496171757e-06,2.500470891789768e-07,3.937994889019166e-08,6.201953318817092e-09,9.767464421053782e-10,1.5382792535231117e-10,2.4226380151629267e-11,3.8154157894741335e-12,6.008903334074655e-13,9.463429746730183e-14,1.4903967927633334e-14,2.3472278648729122e-15,3.6966522448164775e-16,5.821862471731771e-17,9.168858847159813e-18,1.4440047831314365e-18,2.274165028020223e-19,3.581585487171802e-20
Y97_m1,569445881164850.5,1921193930342.9407,5136514605.837847,13732910.245977554,36716.107758888546,98.16364811363721,0.2624488923024582,0.0007016795157312244,1.8760000793960062e-06,5.015646344223486e-09,1.3409758627740492e-11,3.5852134323896424e-14,9.58537413879831e-17,2.5627315950198066e-19,6.851681669398172e-22,1.8318555790234473e-24,4.897622254383109e-27,1.3094211149230364e-29,3.5008491205540174e-32,9.359818949921384e-35,2.5024274899754493e-37,6.690453497113236e-40,1.7887498509486845e-42,4.782375410948597e-45,1.2786088876047046e-47,3.418470000742716e-50,9.139571341373882e-53,2.443542411836705e-55,6.533019214386028e-58,1.7466584516311312e-60,4.6698404620277495e-63,1.2485217084328369e-65,3.33802935903978e-68,8.924506419514068e-71,2.3860429692223878e-73,6.379289546508694e-76,1.7055575127156133e-78,4.5599535935356465e-81,1.2191425161671295e-83,3.259481580762935e-86,8.714502229595279e-89,2.3298965564899892e-91,6.229177319512853e-94,1.6654237274975782e-96
