Ga85,35066.2280373298,2.2436571109472035e-43,1.4355684980276334e-90,9.185257865268297e-138,5.877041894370533e-185,3.76033225575404e-232,2.405989089036179e-279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ga86,1181804.3335155814,2.2638760967001756e-41,4.3367034930092576e-88,8.307432201652489e-135,1.5913799478406297e-181,3.048463203690655e-228,5.839666332899203e-275,1.117e-321,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Gd169,147.84926641570712,0.1443840492340889,0.0001410000480801648,1.3769535945328594e-07,1.3446812446609956e-10,1.3131652779892535e-13,1.2823879667863803e-16,1.2523319988148246e-19,1.222980467592602e-22,1.1943168628834005e-25,1.1663250614095708e-28,1.138989317782784e-31,1.11229425564725e-34,1.0862248590305176e-37,1.0607664638969898e-40,1.0359047498994041e-43,1.0116257323236368e-46,9.879157542223016e-50,9.647614787327164e-53,9.421498815749183e-56,9.200682437255062e-59,8.985041442631896e-62,8.774454533820211e-65,8.5688032556838e-68,8.367971929378711e-71,8.171847587283898e-74,7.980319909456931e-77,7.793281161579034e-80,7.610626134354526e-83,7.432252084330592e-86,7.258058676104093e-89,7.087947925882904e-92,6.921824146370023e-95,6.759593892939476e-98,6.601165911073707e-101,6.446451085032917e-104,6.295362387727458e-107,6.147814831765095e-110,6.003725421645601e-113,5.863013107075782e-116,5.725598737378694e-119,5.59140501697138e-122,5.460356461886114e-125,5.332379357310658e-128
Ge83,114035921075.39532,2695530134.8916283,63599693.935158744,1500603.1712580814,35405.986071026986,835.3866456318185,19.710532741553973,0.46506022449286055,0.010972864875913962,0.00025889929356217125,6.108600166408983e-06,1.4412938513519416e-07,3.4006612142796306e-09,8.023691132421228e-11,1.893150047354326e-12,4.466793452848393e-14,1.0539177165746845e-15,2.4866664757057373e-17,5.867165969555657e-19,1.3843286524600067e-20,3.266254658493785e-22,7.706565543647566e-24,1.8183258407023235e-25,4.290249455791841e-27,1.0122630378399521e-28,2.3883843313438425e-30,5.635274134261822e-32,1.3296149263553564e-33,3.137160340858092e-35,7.401973916786874e-37,1.746458960073652e-38,4.120683122517094e-40,9.722547041976373e-42,2.2939866564090887e-43,5.412547511534825e-45,1.2770636866074915e-46,3.013168302312139e-48,7.1094208638704545e-50,1.6774325211390256e-51,3.9578186702580035e-53,9.338276460746278e-55,2.203319922477483e-56,5.19862385868818e-58,1.2265894638547736e-59
Ge84,33541750127.137745,24203466.832328863,16921.033652025657,11.829767274105613,0.00827038091391936,5.781956557255506e-06,4.042258993624383e-09,2.826008395208897e-12,1.9757080044567978e-15,1.3812493004240068e-18,9.65653641944096e-22,6.751040206236825e-25,4.719760987435361e-28,3.2996609556461258e-31,2.306846141404234e-34,1.6127533075802214e-37,1.1275018235623062e-40,7.88254692246595e-44,5.510815564676012e-47,3.85269995682751e-50,2.693484618226625e-53,1.8830584966178904e-56,1.3164765366358158e-59,9.203699590986814e-63,6.434454682921871e-66,4.4984309469553236e-69,3.1449255580639686e-72,2.198668131708947e-75,1.5371243179340728e-78,1.0746283782936376e-81,7.512900147114475e-85,5.252389547923299e-88,3.6720301645070685e-91,2.56717545528988e-94,1.7947537255940543e-97,1.25474124836162e-100,8.772098243278297e-104,6.132715226362673e-107,4.287480030958355e-110,2.9974463736463674e-113,2.0955630575560874e-116,1.4650418992656518e-119,1.0242343979412612e-122,7.16058771050804e-126
Ge85,1431263536.3464532,3382.668459016798,0.00798970129605315,1.8871292760008648e-08,4.457309193897876e-14,1.0527951371783715e-19,2.4866518176118756e-25,5.873352795497195e-31,1.3872578708467584e-36,3.276636815860416e-42,7.739259620490459e-48,1.8279761486970293e-53,4.317592333197189e-59,1.0197946821664379e-64,2.40870631944271e-70,5.689249252602335e-76,1.3437734935542057e-81,3.17392879412501e-87,7.496668179940911e-93,1.770677209399457e-98,4.182254975985022e-104,9.878286449557817e-110,2.333204066701717e-115,5.510916538684822e-121,1.3016521584964524e-126,3.074440213030006e-132,7.261680904377912e-138,1.7151743375434502e-143,4.051159844264224e-149,9.568646011393099e-155,2.2600684744883997e-160,5.3381737638684596e-166,1.2608511403489257e-171,2.9780701573999167e-177,7.034059436978113e-183,1.6614112343860583e-188,3.924173963093565e-194,9.268711426711821e-200,2.189225358498967e-205,5.170845708371782e-211,1.2213290530363413e-216,2.88472087530212e-222,6.813572892346659e-228,1.609333365900058e-233
Ge86,74207898515.67703,1.5243494313525073e-21,3.1312415300808776e-53,6.432038034090346e-85,1.3212367322847797e-116,2.714017693126804e-148,5.5749979232470175e-180,1.1451878859492872e-211,2.3523870540944987e-243,4.83215454875712e-275,9.925967558116003e-307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ge87,381971509.7873684,1.201955596237708e-13,3.7822120716054455e-35,1.190154461560399e-56,3.745077260490234e-78,1.178469193708876e-99,3.708307049289158e-121,1.166898655070386e-142,3.671897858258757e-164,1.1554417192015703e-185,3.635846142802491e-207,1.144097270718816e-228,3.600148393125641e-250,1.1328642051896433e-271,3.56480113389363e-293,1.121741429e-314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ge88,4264006.942960785,1.1080336322262861e-39,2.879307061569186e-85,7.482091620400198e-131,1.944276654729218e-176,5.0523461912945134e-222,1.3128893964039317e-267,3.41163986377e-313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
He8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hg209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hg210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ho174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I137,91636067382719.08,69967965342677.945,52782706257476.375,39779571188203.54,29977389696555.36,22590439596242.305,17023753296826.71,12828796991411.512,9667552670777.309,7285295314680.58,5490068648009.497,4137217841953.49,3117733596642.9766,2349468447386.9907,1770517529531.9321,1334230440875.3447,1005452270121.8538,757690902952.2284,570982354385.6407,430282121310.2572,324252934433.4341,244351229766.48416,184138729824.35727,138763663492.63385,104569822569.44984,78801953746.24626,59383747257.49727,44750533085.739586,33723203804.809433,25413205082.536045,19150938217.64734,14431805568.207598,10875551348.529928,8195621578.707351,6176074288.909761,4654179461.046865,3507306655.05876,2643043757.889935,1991750648.9046683,1500947774.916622,1131087480.3862004,852367357.256965,642328842.2122353,484047562.3860936
I138,11507503805771.055,3827366023585.8467,1258389665172.4211,413640716953.5205,135965623421.89725,44692526350.311035,14690639121.820463,4828880697.06631,1587275311.3809714,521744700.72332406,171499884.60164124,56372801.44407882,18529999.30603525,6090896.06132626,2002105.5703869627,658101.3162292724,216320.9317373773,71105.68593882659,23372.76625162312,7682.735846511508,2525.3506346590016,830.0943772352135,272.85584253552986,89.68897133569885,29.481177696271395,9.690598804015794,3.185344430533699,1.0470373757427007,0.3441660046849252,0.1131289498588941,0.03718600652581169,0.012223211503885426,0.004017825882029301,0.0013206778605747878,0.00043411289155503494,0.0001426949055784537,4.6904472256296586e-05,1.5417715921414716e-05,5.067874187658822e-06,1.6658335717721496e-06,5.475671624999642e-07,1.7998784664262538e-07,5.9162833635136626e-08,1.94470957291286e-08
I139,2205022936969.349,105631439262.43646,5052265892.982042,241645771.6558534,11557720.87139445,552796.396252734,26439.8023719655,1264.5942596720297,60.484515697102985,2.892925229679513,0.13836626263863944,0.006617945890950632,0.0003165309735215739,1.513941921699868e-05,7.2410611725619e-07,3.4633407103167644e-08,1.6564877149758542e-09,7.92284611702255e-11,3.789432908346935e-12,1.8124549631236828e-13,8.668824789365858e-15,4.146228444717274e-16,1.9831073684718205e-17,9.485041375127119e-19,4.5366182042478625e-20,2.169827617735328e-21,1.0378109152492677e-22,4.963765264148741e-24,2.374128585037257e-25,1.1355264075440994e-26,5.431130522400798e-28,2.597665589754945e-29,1.2424423402025055e-30,5.942500739186773e-32,2.8422498085085886e-33,1.3594249842823947e-34,6.502019218574279e-36,3.109862949960846e-37,1.487422174931655e-38,7.114219379044575e-40,3.402673311327963e-41,1.6274709910869403e-42,7.784061484867669e-44,3.723053346697923e-45
I140,163776775883.9848,54798701.05687231,17314.95977330949,5.471075400641944,0.0017287170418755157,5.46229468985235e-07,1.7259425664259603e-10,5.453528071517421e-14,1.7231725438242927e-17,5.444775523019687e-21,1.7204069669239797e-24,5.436037021778e-28,1.7176458285899752e-31,5.427312545247466e-35,1.714889121698673e-38,5.418602070919346e-42,1.7121368391379044e-45,5.409905576321045e-49,1.709388973806913e-52,5.4012230390160265e-56,1.7066455186163388e-59,5.392554436603764e-63,1.7039064664882033e-66,5.3838997467196946e-70,1.7011718103558856e-73,5.3752589470351345e-77,1.6984415431641037e-80,5.366632015257234e-84,1.6957156578689033e-87,5.358018929128939e-91,1.6929941474376314e-94,5.3494196664289115e-98,1.6902770048489255e-101,5.340834204971454e-105,1.6875642230926854e-108,5.332262522606508e-112,1.6848557951700722e-115,5.323704597219542e-119,1.6821517140934703e-122,5.315160406731536e-126,1.6794519728864816e-129,5.3066299290988755e-133,1.676756564583903e-136,5.298113142313355e-140
I141,21751686001.972706,2173.318974375269,0.00021698309426240546,2.1663485088109054e-11,2.1628716640715535e-18,2.159400399435905e-25,2.155934705948271e-32,2.1524745746673277e-39,2.1490199966661057e-46,2.1455709630319575e-53,2.1421274648665495e-60,2.1386894932858214e-67,2.1352570394199737e-74,2.131830094413444e-81,2.128408649424881e-88,2.1249926956271195e-95,2.1215822242071673e-102,2.118177226366177e-109,2.1147776933194145e-116,2.111383616296253e-123,2.1079949865401375e-130,2.104611795308568e-137,2.101234033873075e-144,2.0978616935191987e-151,2.094494765546467e-158,2.091133241268365e-165,2.0877771120123292e-172,2.0844263691197064e-179,2.081081003945745e-186,2.0777410078595616e-193,2.0744063722441302e-200,2.0710770884962546e-207,2.067753148026543e-214,2.0644345422593933e-221,2.061121262632963e-228,2.05781330059915e-235,2.0545106476235744e-242,2.0512132951855537e-249,2.047921234778076e-256,2.0446344579077868e-263,2.0413529560949614e-270,2.038076720873484e-277,2.034805743790828e-284,2.031540016408033e-291
I142,1615965181.1901383,4.4636575769441514e-05,1.2297555198240641e-18,3.3877416146678257e-32,9.332555976659145e-46,2.5709337775408346e-59,7.08241181350537e-73,1.95106375472325e-86,5.374793043980876e-100,1.4806487074390972e-113,4.078893041837583e-127,1.1236540013280205e-140,3.095443547427901e-154,8.52733202924438e-168,2.3491105692235456e-181,6.4713329415493215e-195,1.7827236652476238e-208,4.911049540086009e-222,1.3528965848910139e-235,3.7269613235823946e-249,1.026703804459526e-262,2.8283650152785383e-276,7.791583731261928e-290,2.1464265295788556e-303,5.9129786e-317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I143,6837101.394907742,0.0004623168630241053,3.1261329837179265e-14,2.1138548501051712e-24,1.4293641219315267e-34,9.665194338974763e-45,6.535492263784757e-55,4.419224035439429e-65,2.988228015145082e-75,2.020605110510086e-85,1.3663097300228112e-95,9.23882785728354e-106,6.2471881961269e-116,4.224276170170179e-126,2.8564065306902024e-136,1.9314689522870249e-146,1.3060368941067034e-156,8.831269934461805e-167,5.9716022577350805e-177,4.0379281563382454e-187,2.7304001659905104e-197,1.8462649105677943e-207,1.2484229097449277e-217,8.441690857335731e-228,5.7081734061885855e-238,3.85980062356869e-248,2.609952395200426e-258,1.7648195255521594e-268,1.1933504854332693e-278,8.069297514363484e-289,5.45636534866553e-299,3.689530936878133e-309,2.49483e-319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I144,376411.7875440128,1.144598386514434e-10,3.480511263899405e-26,1.0583588794861433e-41,3.218272928478414e-57,9.786170686455334e-73,2.9757928812369873e-88,9.048833865402602e-104,2.7515824384128577e-119,8.367051520671505e-135,2.544265080785748e-150,7.736637912785539e-166,2.3525680026652459e-181,7.153722675864043e-197,2.1753142976183457e-212,6.614727055869906e-228,2.0114157329615442e-243,6.116341939180987e-259,1.8598660686572017e-274,5.655507536593988e-290,1.7197348795961376e-305,5.227e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I145,130.74297370858744,2.589817097979849e-22,5.130029102702158e-46,1.0161798149799622e-69,2.0128958251499922e-93,3.987236848417585e-117,7.898102567823796e-141,1.564492568246143e-164,3.099019004980868e-188,6.138679715173706e-212,1.2159779783511772e-235,2.4086652381947468e-259,4.771195147427438e-283,9.451003308328799e-307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
In127,66842039836.3064,125538779.5863597,217287.6116747481,376.09008741334804,0.6509517627820661,0.0011266933419687894,1.9501258916811587e-06,3.3753558770125235e-09,5.8422009292237676e-12,1.0111914992392489e-14,1.7502106834753725e-17,3.0293346402297703e-20,5.243293535538043e-23,9.075302125660772e-26,1.5707895831845947e-28,2.718785424966317e-31,4.7057825351905296e-34,8.14495659170255e-37,1.4097616578032722e-39,2.4400718523618224e-42,4.223373938234395e-45,7.309984501027136e-48,1.2652413493747155e-50,2.1899303233031706e-53,3.7904189768164177e-56,6.5606087403453095e-59,1.1355363960330836e-61,1.965431803281013e-64,3.40184796087849e-67,5.888054487372373e-70,1.0191280164476541e-72,1.7639475248335043e-75,3.0531109145757286e-78,5.284446461966759e-81,9.146531256390203e-84,1.5831182059698052e-86,2.7401242982929265e-89,4.742716710465594e-92,8.208883739231376e-95,1.4208264241361785e-97,2.45922319240036e-100,4.2565218434170786e-103,7.36735822087072e-106,1.2751718222373255e-108
In127_m1,28522185659.41363,4314570628.827155,652668064.5525486,98729546.72260495,14934886.392417047,2259210.529762666,341752.32965829555,51697.10980372502,7820.257332936458,1182.9757018435828,178.94954751148055,27.069821049289697,4.094870436001278,0.6194338653774465,0.09370218657055578,0.01417439416676575,0.00214417034807997,0.0003243501223046919,4.906466593630219e-05,7.422045739756178e-06,1.1227379604407952e-06,1.6983734296632955e-07,2.5691411604661534e-08,3.886357491891478e-09,5.87891969004947e-10,8.893082222662507e-11,1.3452626602961882e-11,2.034988072611522e-12,3.078340444504265e-13,4.6566267487306904e-14,7.044111289154749e-15,1.0655675563329774e-15,1.6118913664205861e-16,2.438319148982536e-17,3.68846213594248e-18,5.579562024913088e-19,8.440241825038417e-20,1.2767611820972175e-20,1.9313654157093593e-21,2.9215897391797083e-22,4.419508879393045e-23,6.685421458427622e-24,1.011308299100932e-24,1.529813015066017e-25
In128,17393419392.39522,5015010.471712622,1307.9207276714353,0.3411072874948588,8.896118787661702e-05,2.320118402201543e-08,6.050896496233863e-12,1.5780810312694857e-15,4.1156541725719093e-19,1.0733675224891542e-22,2.7993553151588935e-26,7.300752087538148e-30,1.9040448618673196e-33,4.965771734930727e-37,1.2950791978322201e-40,3.3775820117940775e-44,8.808774216658254e-48,2.2973388337903644e-51,5.991487109818872e-55,1.5625869923548885e-58,4.075245534076613e-62,1.0628289013197872e-65,2.7718704653131437e-69,7.229071270958555e-73,1.885350419313136e-76,4.917016405529075e-80,1.2823637497081403e-83,3.344419971258116e-87,8.722287218970287e-91,2.2747829215238498e-94,5.932661021299729e-98,1.5472450782280094e-101,4.0352336388441295e-105,1.0523937512670927e-108,2.744655469375177e-112,7.158094236592632e-116,1.8668395240006252e-119,4.868739769525355e-123,1.2697731453938237e-126,3.3115835248687095e-130,8.636649374704287e-134,2.2524484694837085e-137,5.874412503695292e-141,1.532053795285335e-144
In128_m1,11761525329.368778,775338.7436653611,51.11158209450062,0.003369358032919856,2.221135227825993e-07,1.464208211798244e-11,9.652296990471077e-16,6.362950053246569e-20,4.19455943182023e-24,2.7651213163452213e-28,1.8228126263045432e-32,1.2016275202734875e-36,7.921322667189882e-41,5.2218638254436025e-45,3.442336962792841e-49,2.2692441169515166e-53,1.495922368431124e-57,9.861361832585922e-62,6.500768973404111e-66,4.28541188965701e-70,2.8250127237481307e-74,1.862294009264435e-78,1.2276542855144354e-82,8.092895306779423e-87,5.334967280226411e-91,3.516896586718948e-95,2.3183950251238437e-99,1.5283234408474598e-103,1.0074954934476914e-107,6.641572995533984e-112,4.378232174921033e-116,2.886201354769959e-120,1.9026305429830687e-124,1.2542447799455672e-128,8.268184140228555e-133,5.450520510015105e-137,3.5930711418909134e-141,2.368610522053329e-145,1.5614263073647978e-149,1.0293174376416013e-153,6.785426775735374e-158,4.473062909957038e-162,2.948715306748692e-166,1.943840749679404e-170
In129,23205676030.798584,279405.9394641597,3.2457694797041614,3.7705066450734556e-05,4.380077035488938e-10,5.088195471524975e-15,5.910794021812728e-20,6.86638046117086e-25,7.976454679956818e-30,9.265992413498718e-35,1.0764007175112613e-39,1.2504203035725037e-44,1.4525732937092673e-49,1.687407960002825e-54,1.9602078847325896e-59,2.2771108365290523e-64,2.6452468650004464e-69,3.0728987208460007e-74,3.5696882107732526e-79,4.146792680048154e-84,4.817196493353136e-89,5.595983172060648e-94,6.5006747607649094e-99,7.5516260585331e-104,8.772482584747258e-109,1.0190712583382686e-113,1.183822503537136e-118,1.3752087583808028e-123,1.597536052471183e-128,1.8558065627433378e-133,2.155831158235076e-138,2.5043601397480133e-143,2.9092351159323925e-148,3.379565432879702e-153,3.925933126740381e-158,4.560631010627971e-163,5.297939252564586e-168,6.154446667238667e-173,7.149423950368971e-178,8.305257253133869e-183,9.647951851725472e-188,1.1207717244169569e-192,1.3019646838597249e-197,1.5124507525381918e-202
In129_m1,38728750239.33332,138240451.6319016,493442.7873167817,1761.3208108093718,6.286951756777008,0.02244097846881079,8.010201670384657e-05,2.8592037949418936e-07,1.0205793408716459e-09,3.642909934774938e-12,1.3003195598244974e-14,4.641429483396317e-17,1.656736414258678e-19,5.9136426744164245e-22,2.110846926505638e-24,7.53456878010979e-27,2.6894288728071595e-29,9.599789812766692e-32,3.426599802697477e-34,1.223108676007816e-36,4.365828866703138e-39,1.558362070944595e-41,5.562500084875306e-44,1.985508231439616e-46,7.087178205774074e-49,2.52973491245516e-51,9.02976973554956e-54,3.223133818314336e-56,1.1504824502736119e-58,4.106592971308294e-61,1.4658290378951906e-63,5.232207777466225e-66,1.8676119464714485e-68,6.666352964086559e-71,2.3795233225910954e-73,8.493596533604495e-76,3.031749316796053e-78,1.0821686529996572e-80,3.862750086384773e-83,1.3787904675030622e-85,4.9215276959751706e-88,1.7567161532611084e-90,6.270515648326605e-93,2.238231055308375e-95
In130,35045600116.670235,3.112428876810473,1.2964469768779274e-10,5.400202944128055e-21,2.249393330994304e-31,9.369592976174014e-42,3.902797760157124e-52,1.6256661730579516e-62,6.771528192428012e-73,2.8206033207048088e-83,1.174890344792073e-93,4.893872570286526e-104,2.0384871524705064e-114,8.491087193437127e-125,3.536866133258358e-135,1.4732415013072334e-145,6.1366204979165e-156,2.5561397165389554e-166,1.0647310278819114e-176,4.43501642104858e-187,1.847355824137028e-197,7.694951307905471e-208,3.2052447534679214e-218,1.335108374120439e-228,5.56124261249606e-239,2.316472579644839e-249,9.649003983730117e-260,4.019183248537061e-270,1.6741452291406527e-280,6.973462205970782e-291,2.904716645345306e-301,1.209926796839e-311,5.04e-322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
In130_m1,2106880025.445562,5610.612260759287,0.014941035825675587,3.9787912828235735e-08,1.0595503723422117e-13,2.821577991228093e-19,7.513849806860744e-25,2.0009349057719263e-30,5.328480872056785e-36,1.4189721175822877e-41,3.778716521316447e-47,1.0062705511647806e-52,2.6796940612753453e-58,7.136013524118806e-64,1.900317269508405e-69,5.060536548293335e-75,1.3476186617636467e-80,3.588702581638533e-86,9.556699224248218e-92,2.5449448090247345e-97,6.777176856783874e-103,1.8047592224889195e-108,4.806065888480446e-114,1.27985323674151e-119,3.408243552224001e-125,9.076137620943921e-131,2.4169714649811393e-136,6.436384403265065e-142,1.7140063416891458e-147,4.564391365220985e-153,1.215495417267385e-158,3.236858961427999e-164,8.61974120785348e-170,2.295433300485499e-175,6.11272880463875e-181,1.6278169978259545e-186,4.334869520794485e-192,1.1543738508327168e-197,3.0740924982722977e-203,8.186294830844583e-209,2.1800067205257074e-214,5.805348328807918e-220,1.545961712020121e-225,4.116889253952738e-231
