Co75,134718.68392566903,0.00018862724845538083,2.6410767848266186e-13,3.6979209740209405e-22,5.177668293730317e-31,7.2495462039985725e-40,1.0150499642387382e-48,1.421228861653129e-57,1.9899429075993444e-66,2.786231607271847e-75,3.9011604502392483e-84,5.462235378706619e-93,7.647984673525668e-102,1.0708375877484343e-110,1.4993402684295242e-119,2.099311105861581e-128,2.939364207038862e-137,4.115570063673479e-146,5.762442404532344e-155,8.068321508761708e-164,1.1296913252884803e-172,1.5817447148656176e-181,2.2146902317466415e-190,3.1009130465219825e-199,4.341763730319406e-208,6.079148949713536e-217,8.511760254186952e-226,1.1917796919282712e-234,1.6686781484405368e-243,2.3364106486641874e-252,3.2713406862149824e-261,4.580389107284736e-270,6.413261835595299e-279,8.979570601652455e-288,1.2572804644046856e-296,1.760389484417848e-305,2.464820877e-314,3.5e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cr60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cr61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cr62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cr63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cr64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cr65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cr66,802.5294749664856,6.33084128088612e-28,4.994153183650447e-58,3.939692201266931e-88,3.1078691561836413e-118,2.4516764758555193e-148,1.9340317240524587e-178,1.5256820165621972e-208,1.2035508966646926e-238,9.494342498224815e-269,7.48971561762805e-299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs141,1057511436707424.4,1174512991646605.5,1241565095158065.0,1274246198314417.2,1284012157149650.0,1278718036063329.8,1263653335143884.0,1242359369857980.8,1217200856762813.8,1189753508494577.0,1161064570540778.5,1131827501829944.0,1102499003071591.4,1073377402590240.8,1044655154930911.1,1016453999672812.6,988848506068248.9,961881838538624.6,935576311709813.1,909940455490890.2,884973742605236.4,860669750477238.1,837018274513669.0,814006739107290.4,791621138343691.8,769846661799632.6,748668109516484.4,728070165866403.2,708037579008924.1,688555277215808.4,669608443012975.4,651182559169476.8,633263435928811.0,615837225773446.9,598890429933864.8,582409899460544.5,566382832744299.6,550796770745463.1,535639590773858.94,520899499381214.0,506565024739941.7,492625008756569.56,479068599083945.06,465885241140068.56,453064670203752.94,440596903632131.94,428472233228258.7,416681217775800.4,405214675750420.1,394063678212467.75,383219541882350.6,372673822397816.75,362418307751001.44,352445011902195.8,342746168566760.7,333314225171274.4,324141836974835.75,315221861351359.7,306547352228692.2,298111554680405.4,289907899666183.06,281929998916789.6,274171639959688.7,266626781281484.22,259289547623434.88,252154225406400.1,245215258281663.1,238467242804176.56,231904924224864.9,225523192398712.28,219317077805448.03,213281747679736.75,207412502247859.16,201704771067951.34,196154109470958.34,190756195099523.75,185506824542127.72,180401910059847.4,175437476403193.03,170609657716539.66,165914694527747.12,161348930820619.38,156908811187927.6,152590878062777.12,148391769026166.38,144308214188634.97,140337033643966.94,136475134992966.58,132719510935374.16,129067236928050.58,125515468907605.39,122061441075695.31,118702463745268.8,115435921246078.83,112259269887833.52,109170035979398.52,106165813902508.27,103244264238485.69,100403111946513.48,97640144592036.08,94953210623914.02,92340217698989.02,89799131052754.77,87327971914864.92,84924815968244.17,82587791850602.7,80315079697187.0,78104909723632.88,75955560847815.58,73865359349625.6,71832677567625.86,69855932631574.69,67933585229828.54,66064138410664.03,64246136416586.586,62478163550716.69,60758843074372.39,59086836134988.53,57460840723538.54,55879590660646.66,54341854610601.0,52846435122499.625
Cs142,825970912263019.9,602012438754880.5,430091128782699.0,302735036047661.4,210698147090191.6,145360185640742.94,99589026504602.44,67850603440982.85,46017993121447.03,31094855334053.33,20946787304180.95,14074714866349.094,9437077577060.64,6316263250348.3,4221145854259.324,2817406556852.8276,1878461465730.5356,1251294135273.7546,832875854883.9761,554006566516.147,368303286946.1022,244730505789.015,162552187489.55026,107930835271.4943,71642088921.04,47542241608.56834,31542474709.325542,20923301713.05761,13876971178.93831,9202358574.548512,6101718363.134181,4045395826.644636,2681834742.7942643,1777749244.3371484,1178368429.6377137,781030062.7309752,517647174.48423827,343069648.3305499,227360802.89442775,150673154.15930548,99849292.52087836,66167466.91004971,43846586.11552109,29054940.037089754,19252986.364393976,12757659.35913497,8453555.65192519,5601495.330683364,3711634.7475371924,2459368.7103045825,1629594.7378566633,1079775.5439764324,715460.3303313294,474063.02478457976,314112.5428065498,208129.35196897853,137905.1244860679,91374.8410933343,60544.14367012682,40115.94483737324,26580.3916521964,17611.86173768296,11669.406396169503,7732.001391984261,5123.123101213069,3394.5124785877924,2249.1572122333273,1490.2599561591812,987.4249406960292,654.2534434926032,433.498725287614,287.2298239219163,190.3141821427638,126.09930699353933,83.55148688558866,55.359940099528266,36.6806474731031,24.30403233092831,16.103476385543562,10.66991396264876,7.069719266688851,4.684285942264194,3.10373481707437,2.05648621234664,1.3625956001863764,0.9028345083617422,0.5982039939648126,0.39636058192615153,0.26262229898985445,0.17400940970553946,0.11529589982313282,0.07639325017698721,0.05061696578998936,0.0335380049795834,0.02222175416003995,0.014723784413268437,0.009755747667969751,0.006464004733161701,0.004282947699409596,0.002837813660857949,0.0018802906120322848,0.001245850925975417,0.0008254811871041934,0.0005469508227963402,0.0003624009932282805,0.0002401211850235181,0.00015910051161306768,0.000105417490624151,6.984796722224241e-05,4.6280161789905214e-05,3.066450548463165e-05,2.0317817824119246e-05,1.3462265718024348e-05,8.919884987677454e-06,5.910175139397393e-06,3.915988851483182e-06,2.5946724622271227e-06,1.7191890580215016e-06,1.1391075597042694e-06,7.547547061894942e-07,5.000885663387812e-07,3.313507979517577e-07
Cs143,508663396527469.0,358696375548083.5,244903096135279.8,166441123698999.9,113040726519911.27,76765483281034.08,52130300942706.19,35400801115080.0,24040053528329.188,16325159782164.264,11086110364604.705,7528366487955.048,5112368440196.477,3471709729340.008,2357569814256.05,1600978991081.0557,1087192968594.7855,738291012609.137,501358617209.1758,340462551990.114,231201255156.45032,157004102807.1712,106618310590.24399,72402335692.14056,49166958632.54891,33388284276.68865,22673306171.09847,15396981794.564482,10455777546.522274,7100306054.493586,4821673515.392726,3274300454.964994,2223510858.1038337,1509941003.935336,1025370224.5892293,696308062.3535224,472848640.4688582,321101892.2527556,218053762.32990006,148075873.6115177,100555313.01998942,68285067.1258672,46370999.69802102,31489602.37568353,21383948.240564287,14521404.137183638,9861190.070778595,6696533.522118094,4547479.653456683,3088100.899914052,2097066.4838088981,1424075.1774890635,967060.4755082795,656711.0908349573,445959.13878106605,302841.7765908571,205653.68813114465,139655.23487903056,94837.0282390552,64401.89608984568,43734.01715480783,29698.881129374397,20167.90584792908,13695.614475054865,9300.413104995194,6315.721290254056,4288.877812816103,2912.4896504858057,1977.8124568671728,1343.092193951585,912.0665790064552,619.3658546195092,420.59874870768203,285.62005169467426,193.958765166747,131.7134506550932,89.44392416888522,60.739548853490554,41.24699166774762,28.009992727187242,19.021016099713023,12.916784984179012,8.771525845562612,5.9565647143314076,4.044981890347475,2.7468648924222534,1.865340053864479,1.2667144737077738,0.8602000233557912,0.584144332080939,0.3966805294553507,0.2693776756994567,0.18292889813592064,0.12422329239545497,0.08435751010811125,0.05728546856563926,0.03890139602957875,0.02641714645863666,0.01793934661076002,0.012182245244575693,0.008272714855176066,0.005617832320813237,0.003814955614604233,0.0025906587292540487,0.0017592636270177054,0.0011946801307321008,0.0008112829668317278,0.0005509257543841103,0.0003741224692896272,0.00025405895606358094,0.00017252626734415202,0.00011715907750269089,7.956034552060807e-05,5.4027811709367184e-05,3.668918754691355e-05,2.49148806931822e-05,1.6919188498294334e-05,1.1489476629087306e-05,7.802269785199888e-06,5.2983626466438e-06,3.5980102596043577e-06,2.443335553186142e-06
Cs144,151363911661653.38,76051424435062.47,38241894611149.14,19246321483786.383,9695294761377.297,4888877529299.98,2467876033055.8633,1247199451399.895,631073930191.5177,319735266670.8734,162218979353.80203,82423080277.83736,41943763680.870255,21379248652.10486,10915873297.27071,5583404660.609294,2861188671.3178654,1469031434.6253912,755755148.8887037,389602920.34298027,201269047.1530746,104199288.90577374,54063119.75318281,28112385.693019673,14650824.946242288,7652396.887568342,4005925.2910246043,2101709.8828264233,1105089.981263067,582322.8279500756,307506.15865923435,162722.14430298167,86281.5950533547,45839.65734584156,24399.834169664835,13011.37936015178,6950.528456096288,3719.086192182339,1993.1672157722105,1069.806035254587,575.0225164062638,309.4910414504137,166.7862237359605,89.9885620378685,48.60675303147855,26.28187157348308,14.224459910445514,7.705589307152412,4.177713436660093,2.2667713585028872,1.2308016660090662,0.6687382681640259,0.3635715567922571,0.19777369505761824,0.10763975537293137,0.05861170832092785,0.03192910740779773,0.017400603741150652,0.00948642463497345,0.005173544072336367,0.0028223362653291813,0.001540114424629684,0.0008406406038442264,0.00045895618700592995,0.00025062634026839955,0.00013688903560564542,7.478071330665091e-05,4.0858523842559466e-05,2.232757643891764e-05,1.2202830690775116e-05,6.670131664081045e-06,3.64634896381075e-06,1.993552364484219e-06,1.0900304643703424e-06,5.960566198901868e-07,3.2596496829399064e-07,1.7827309681260162e-07,9.750555490489927e-08,5.333336974663245e-08,2.9173764930871105e-08,1.5959070737633292e-08,8.730567014145804e-09,4.776340357549495e-09,2.613150609268336e-09,1.4297118225488051e-09,7.822510126261457e-10,4.28012154240184e-10,2.3419483046236677e-10,1.281470854056977e-10,7.012122089963073e-11,3.8370607602050465e-11,2.0996919981394295e-11,1.148998670584292e-11,6.287671506282045e-12,3.440851841489195e-12,1.8829872915091e-12,1.030465880136797e-12,5.639287315344992e-13,3.0861626526919123e-13,1.688950905122632e-13,9.243118865802921e-14,5.0585151100615855e-14,2.7684092754680613e-14,1.5150955552510714e-14,8.291860996363461e-15,4.538016373795242e-15,2.483601853223141e-15,1.3592507908571096e-15,7.439072004757038e-16,4.071358444732595e-16,2.2282360634779453e-16,1.2195067953937393e-16,6.674339772257413e-17,3.652862829140634e-17,1.999214048344509e-17,1.0941730780839376e-17,5.9884369559578495e-18,3.277491697678407e-18,1.793784720653976e-18,9.81747011709257e-19,5.373154811883796e-19,2.940759932013685e-19
Cs144_m1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs145,27386822277246.188,8418850366169.134,2585054019320.3394,793680568827.8289,243679137530.82913,74815324029.57852,22970089721.277813,7052365141.447732,2165244148.6690874,664781537.6872288,204103767.8635416,62664718.43448851,19239561.176640283,5907003.544077784,1813590.7846943152,556815.567982914,170955.6418816154,52487.45396100114,16114.898536823961,4947.65768293768,1519.0487542568324,466.38414895955805,143.19104228271982,43.963060570846096,13.497706727623846,4.144117459959439,1.272342766700628,0.3906395346214816,0.1199356415606428,0.036823098641311426,0.011305568352357864,0.003471078765393196,0.0010657038567239074,0.000327196467438144,0.00010045710881924304,3.084272514106236e-05,9.469451244498677e-06,2.907347079799865e-06,8.92624802026561e-07,2.7405707516964406e-07,8.41420496943632e-08,2.5833613390152985e-08,7.931534627645283e-09,2.435170047621576e-09,7.476552066184176e-10,2.2954795642694062e-10,7.04766901017213e-11,2.1638022507401074e-11,6.643388294129899e-12,2.039678441571376e-12,6.262298635602961e-13,1.9226748394350948e-13,5.903069708589257e-14,1.8123830025623216e-14,5.564447499573599e-15,1.70841791893522e-15,5.245249929957296e-16,1.6104166622687054e-16,4.9443627296016996e-17,1.5180371250900108e-17,4.660735547080671e-18,1.4309568244935611e-18,4.393378283063641e-19,1.3488717764022295e-19,4.141357634029502e-20,1.271495434405184e-20,3.903793834246071e-21,1.1985576894679814e-21,3.6798575846417883e-22,1.1298039270230266e-22,3.468767157848874e-23,1.064994138148868e-23,3.269785669312041e-24,1.0039020817355812e-24,3.0822185049366776e-25,9.463144947114798e-26,2.9054108962967264e-26,8.920303475741894e-27,2.738745634937768e-27,8.4086014262725e-28,2.5816409177962413e-28,7.926252524724954e-29,2.4335483162134815e-29,7.471572964489887e-30,2.2939508614547297e-30,7.042975528417615e-31,2.162361240049968e-31,6.638964048084621e-32,2.038320092656751e-32,6.258128180897279e-33,1.9213944105066445e-33,5.899138486800476e-34,1.8111760238375185e-34,5.560741787404715e-35,1.7072801770350175e-35,5.241756791331087e-36,1.6093441855092794e-36,4.941069970502819e-37,1.5170261696182058e-37,4.6576316729882063e-38,1.430003861217675e-38,4.390452458825496e-39,1.3479734786724926e-39,4.138599646038533e-40,1.2706486664009317e-40,3.9011940547859265e-41,1.1977594952509752e-41,3.6774069382780156e-42,1.1290515202187282e-42,3.466457089747971e-43,1.0642848922196296e-43,3.2676081153778325e-44,1.0032335208118e-44,3.080165863659761e-45,9.456842849487133e-46,2.9034760022187773e-46,8.914362890060636e-47,2.736921733638025e-47,8.403001614857103e-48,2.5799216423128375e-48,7.920973939485974e-49,2.4319276648173467e-49
Cs146,2763763315291.9185,319888363708.3706,37058855724.27112,4298538848.680183,499403272.2645785,58143144.38622156,6787938.214467833,795278.743175744,93601.16572254439,11080.591875436025,1321.3365558658875,158.99761880552458,19.34398335197185,2.384451332501526,0.2984182826199734,0.03799099259100292,0.004927223125004042,0.0006515948514395491,8.787751410390597e-05,1.2079424815876798e-05,1.6901974688564717e-06,2.4032081038211906e-07,3.465178743586582e-08,5.056188310065594e-09,7.450789164125288e-10,1.1067813532643462e-10,1.654647567024354e-11,2.4862658645736724e-12,3.750661138023456e-13,5.6754494033924455e-14,8.608334547272994e-15,1.3080523437404353e-15,1.9903637755796423e-16,3.031781735586466e-17,4.621805751946967e-18,7.050010810920475e-19,1.075890949028023e-19,1.6424738905057288e-20,2.5080924235891428e-21,3.8306763534294036e-22,5.851578820111322e-23,8.939645479108567e-24,1.3658564025694313e-24,2.0869792385011886e-25,3.1889860740415947e-26,4.8730771525113944e-27,7.446739563787539e-28,1.1379895334412141e-28,1.7390710924863786e-29,2.6576737408559025e-30,4.06153282396466e-31,6.206993198750394e-32,9.485819077150869e-33,1.4496732174862828e-33,2.2154741426596787e-34,3.3858228479278073e-35,5.1744299701145586e-36,7.907903340201118e-37,1.2085388357694453e-37,1.8469714681556685e-38,2.8226693130914424e-39,4.313799918547701e-40,6.592651679894327e-41,1.0075355211885249e-41,1.5397871110958105e-42,2.3532119896856683e-43,3.596346010837849e-44,5.496192304310667e-45,8.399673311703176e-46,1.2836980757323771e-46,1.961839161191901e-47,2.998222918415066e-48,4.5820987860271524e-49,7.002691313053162e-50,1.0702014174241003e-50,1.6355584331807582e-51,2.499577519968591e-52,3.8200333786009526e-53,5.838048609542159e-54,8.922124044445419e-55,1.3635429053097165e-55,2.083863941109984e-56,3.184710149646844e-57,4.8671021873959574e-58,7.438254222479372e-59,1.1367672955115304e-59,1.737289215954998e-60,2.6550498352979026e-61,4.057637360934822e-62,6.201172097261015e-63,9.4770754416635e-64,1.4483545614681555e-64,2.2134791991292035e-65,3.3827974831424616e-66,5.1698334535540506e-67,7.900909845022882e-68,1.2074736438107593e-68,1.845347724655693e-69,2.8201925916894845e-70,4.31002035444614e-71,6.586881871335877e-72,1.0066544753649337e-72,1.538441485016244e-73,2.3511564898853563e-74,3.593205782464157e-75,5.4913944906263875e-76,8.392342458895432e-77,1.282577896519265e-77,1.9601274241346423e-78,2.9956071512489416e-79,4.578101451021449e-80,6.996582608341454e-81,1.0692678770680443e-81,1.6341317710830922e-82,2.4973972402367476e-83,3.8167013737264056e-84,5.832956464236859e-85,8.91434193617987e-86,1.3623535961970437e-86,2.0820463634430108e-87,3.1819324084636534e-88,4.862857057269675e-89
Cs147,808753913257.2329,39768501871.09249,1953098159.274568,95917581.44179742,4710555.832759762,231337.52648908476,11361.090506462699,557.9482907699809,27.401092790875502,1.3456800541462743,0.06608695579944644,0.0032455602751790893,0.00015939093233144163,7.827760742506729e-06,3.8442486875297944e-07,1.8879279091049503e-08,9.271699308994749e-10,4.5533734451316315e-11,2.236182283296869e-12,1.0981992284154159e-13,5.393306056937863e-15,2.6486769860304115e-16,1.3007772416888003e-17,6.388175838048745e-19,3.137262033032474e-20,1.5407235670133647e-21,7.566563088948763e-23,3.715973339073692e-24,1.8249313055849922e-25,8.962320141226667e-27,4.4014359372332135e-28,2.1615650863054877e-29,1.061554385651684e-30,5.213341577525199e-32,2.5602956166271138e-33,1.2573727516300129e-34,6.175014425187322e-36,3.0325774995394243e-37,1.4893125193685377e-38,7.314081109830599e-40,3.5919782977358417e-41,1.7640367802407524e-42,8.663264374407999e-44,4.254568298209962e-45,2.0894377248380086e-46,1.0261323123695169e-47,5.0393821743141274e-49,2.474863367293509e-50,1.2154165877695091e-51,5.968965807760016e-53,2.9313860920388187e-54,1.4396169616899399e-55,7.070023979488575e-57,3.472120737718085e-58,1.7051741906770816e-59,8.374187536065225e-61,4.112601356072866e-62,2.0197171177658536e-63,9.918922070510864e-65,4.871227469206076e-66,2.3922818314395428e-67,1.1748604221860503e-68,5.769792645160869e-70,2.833571251486125e-71,1.391579651303879e-72,6.8341105765644364e-74,3.3562625990505304e-75,1.6482757350186428e-76,8.094756648123471e-78,3.975371583784073e-79,1.952322956221479e-80,9.587946296484883e-82,4.708683770342834e-83,2.3124558861180267e-84,1.1356575395702487e-85,5.577265516393617e-87,2.739020308192936e-88,1.3451452556170287e-89,6.606069160190928e-91,3.244270428564802e-92,1.5932758738111442e-93,7.824649843359873e-95,3.842720910895364e-96,1.8871776110931777e-97,9.268014561540278e-99,4.5515638489991395e-100,2.23529358245558e-101,1.097762783414718e-102,5.391162655809112e-104,2.6476243520464272e-105,1.3002602883806352e-106,6.385637056982485e-108,3.1360152261737914e-109,1.5401112545286377e-110,7.563555994655512e-112,3.714496541472135e-113,1.8242060436067235e-114,8.958758346864534e-116,4.3996867239202026e-117,2.1607060397398143e-118,1.0611325039997986e-119,5.211269697660825e-121,2.5592781070593895e-122,1.2568730480814578e-123,6.172560358470318e-125,3.031372296280628e-126,1.4887206385997907e-127,7.311174356618182e-129,3.590550778092694e-130,1.7633357188906272e-131,8.65982143042472e-133,4.2528774528552904e-134,2.0886073430405394e-135,1.0257245081148817e-136,5.037379429184041e-138,2.473879810106333e-139,1.2149335583885293e-140,5.966593628633758e-142,2.930221104146026e-143,1.4390448308692405e-144,7.0672142191638515e-146,3.470740851720559e-147
