As88,44736614479802.266,91898448847.01944,188601823.51079944,387059.86692835006,794.3471204267869,1.6302060746269431,0.003345605186108924,6.8660485539387076e-06,1.4090910350325096e-08,2.8918198428264606e-11,5.934763471951205e-14,1.2179672103494858e-16,2.499584242063801e-19,5.129794406682655e-22,1.0527667046382741e-24,2.1605500075229335e-27,4.4340083272402146e-30,9.099733761115858e-33,1.8675011053651057e-35,3.8325960628019833e-38,7.865479992705833e-41,1.61420025752534e-43,3.31275710295018e-46,6.798635777676783e-49,1.39525618694906e-51,2.8634271505052843e-54,5.876494311900986e-57,1.2060088691870808e-59,2.475042628072245e-62,5.079428657024667e-65,1.0424303480340017e-67,2.1393371260357723e-70,4.390473999022254e-73,9.010390041615221e-76,1.8491654595863405e-78,3.794966567633951e-81,7.7882545203289085e-84,1.5983515899915159e-86,3.280231531417025e-89,6.731884878820432e-92,1.3815571732558215e-94,2.8353132255420604e-97,5.818797254686719e-100,1.1941679383475013e-102,2.450741970479429e-105,5.02955741231902e-108,1.0321954766565874e-110,2.1183325185248736e-113,4.3473671029590005e-116,8.921923523626554e-119,1.8310098382826082e-121,3.7577065293258027e-124,7.711787269139927e-127,1.5826585290879252e-129,3.248025305000549e-132,6.665789358873012e-135,1.3679926602929333e-137,2.807475330921253e-140,5.761666683243468e-143,1.1824432650635065e-145,2.4266799035083382e-148,4.9801758173784076e-151
B13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba147,88284886819178.9,40980796427783.02,18889489430550.375,8700340463512.319,4006985541029.7275,1845421704510.9814,849910277102.8851,391426744243.85876,180271845938.91504,83024317782.4028,38236904418.0317,17610031596.855503,8110311688.714908,3735209407.565272,1720253160.8960354,792263730.0010837,364877584.38315344,168044612.60028034,77393057.37763514,35643423.716922745,16415602.346150793,7560216.50801777,3481862.708589966,1603574.1712704091,738527.1442270415,340129.1642955598,156646.7113750807,72143.74643658916,33225.850094257636,15302.187216689703,7047.432434395144,3245.6996646332277,1494.8091253186133,688.4353304415486,317.05934635577296,146.0218914782806,67.25047861219294,30.972252364240276,14.264291292943511,6.569428780867902,3.0255547661344626,1.3934212468423481,0.6417410760117748,0.295554276622384,0.13611771740192927,0.06268910469661,0.02887150859324378,0.013296792361030886,0.006123846508448244,0.002820341556128979,0.0012989101673685835,0.00059821393590682,0.00027550782348413286,0.0001268853101623284,5.8437113441598884e-05,2.6913251211014987e-05,1.2394915629620837e-05,5.708486583833465e-06,2.629047268376082e-06,1.21080945673593e-06,5.576390954076366e-07,2.568210538802111e-07
Ba148,8034997052687.045,2590399452379.0117,834631016182.3911,268915370732.45255,86643612930.49594,27916275509.37022,8994528410.382412,2898006265.1039796,933727698.5957094,300843868.2907933,96930864.5596432,31230792.76190597,10062454.523316072,3242088.40312591,1044589.7856559539,336563.25325511943,108439.52812590289,34938.844768222196,11257.17618690315,3627.0236335414893,1168.6145992432525,376.52362364978995,121.31462268071361,39.08715616168778,12.593747917999798,4.057662470148759,1.3073649582997784,0.42122851438836373,0.13571838544959888,0.04372799922102022,0.014089011665878141,0.004539431331352356,0.0014625892362606023,0.00047124124540685267,0.00015183231618766927,4.8919852546033434e-05,1.5761809035223066e-05,5.07840091768599e-06,1.6362433920573725e-06,5.271920199776865e-07,1.698594642320843e-07,5.472813793811199e-08,1.7633218706498568e-08,5.681362707841787e-09,1.830515616877118e-09,5.897858658110392e-10,1.900269870977167e-10,6.122604477097646e-11,1.9726822045386492e-11,6.355914537122243e-12,2.0478539072465386e-12,6.598115190081976e-13,2.1258901285651804e-13,6.849545223951647e-14,2.2069000248203722e-14,7.110556336676496e-15,2.2909969118861902e-15,7.381513628123935e-16,2.3782984236901545e-16,7.662796110781769e-17,2.4689266767584628e-17,7.954797239917303e-18
Ba149,373571990479.99615,49812998996.96156,6641336615.425789,885458673.1811115,118054106.77281004,15739607.672322642,2098489.0441413755,279781.83192742505,37302.01675114978,4973.305250442407,663.0677713508787,88.40375711205542,11.786463781228898,1.5714346652725733,0.20951211093127847,0.02793328007643668,0.003724214950440686,0.0004965323427514648,6.620035918417774e-05,8.826187498339385e-06,1.1767547293680135e-06,1.568912617537894e-07,2.0917585797947622e-08,2.7888449026635e-09,3.718237834059848e-10,4.957354414879848e-11,6.60941120269747e-12,8.812022056607715e-13,1.1748661165831099e-13,1.5663946175214674e-14,2.0884014469121502e-15,2.7843689927675493e-16,3.712270310551792e-17,4.949398191978357e-18,6.598803538936642e-19,8.797879349464393e-20,1.1729805348956485e-20,1.5638806587269746e-21,2.085049702003702e-22,2.7799002664081844e-23,3.706312364520594e-24,4.941454738283477e-25,6.58821289976801e-26,8.78375934042191e-27,1.1710979794409193e-27,1.56137073466852e-28,2.0817033364220753e-29,2.7754387120563062e-30,3.700363980595039e-31,4.933524033301507e-32,6.577639257868255e-33,8.769661993051352e-34,1.1692184453620244e-34,1.5588648388706306e-35,2.078362341533826e-36,2.770984318201335e-37,3.6944251434286067e-38,4.92560605657162e-39,6.567082585957898e-40,8.755587270982236e-41,1.167341927809854e-41,1.5563629648682096e-42
Ba150,18153961778.148804,1801114870.9130354,178693227.56329024,17728613.58834751,1758901.2412550354,174505.10504227594,17313.099207370644,1717.6769934131223,170.41514164284786,16.90732344469792,1.6774189388800058,0.1664210367605939,0.01651105805146284,0.0016381044325000087,0.00016252054371151785,1.6124080128381716e-05,1.599711359863294e-06,1.5871146846827957e-07,1.57461720003728e-08,1.5622181248665011e-09,1.549916684260546e-10,1.5377121094114095e-11,1.5256036375649447e-12,1.5135905119731908e-13,1.5016719818470805e-14,1.489847302309517e-15,1.478115734348819e-16,1.4664765447725395e-17,1.4549290061616376e-18,1.4434723968250187e-19,1.4321060007544332e-20,1.4208291075797243e-21,1.4096410125244323e-22,1.398541016361751e-23,1.3875284253708245e-24,1.376602551293391e-25,1.3657627112907726e-26,1.3550082279011958e-27,1.344338428997452e-28,1.333752647744895e-29,1.3232502225597615e-30,1.3128304970678243e-31,1.302492820063374e-32,1.2922365454685171e-33,1.2820610322927971e-34,1.2719656445931388e-35,1.2619497514340987e-36,1.2520127268484347e-37,1.242153949797987e-38,1.232372804134862e-39,1.2226686785629245e-40,1.2130409665995968e-41,1.2034890665379512e-42,1.194012381409106e-43,1.1846103189449187e-44,1.175282291540968e-45,1.16602771621983e-46,1.1568460145946472e-47,1.1477366128329765e-48,1.1386989416209278e-49,1.1297324361275852e-50,1.1208365359697036e-51
Ba151,295782798.98607767,20356157.55162595,1400934.4918869033,96413.94479910076,6635.32007067928,456.65046204778804,31.42721711495529,2.1628577165157465,0.14885038929093092,0.010244057305699517,0.0007050079652619992,4.851946999616322e-05,3.339166484216562e-06,2.2980532990564232e-07,1.5815470687868826e-08,1.088439128811942e-09,7.49076496368595e-11,5.1552317677546275e-12,3.5478905970357873e-13,2.4416996665927762e-14,1.6804061734091657e-15,1.156475117012244e-16,7.958996565426372e-18,5.47747421424184e-19,3.7696616050841306e-20,2.594325059513289e-21,1.7854447479692057e-22,1.228763888457707e-23,8.45649631720637e-25,5.819859342764719e-26,4.005295041712394e-27,2.7564907373766467e-28,1.8970490578378856e-29,1.3055712754792646e-30,8.985093708115461e-32,6.183646229041002e-33,4.25565741750655e-34,2.928793042869014e-35,2.015629513003379e-36,1.3871797270149214e-37,9.546732584670015e-39,6.570172650902646e-40,4.521669406765007e-41,3.11186559477485e-42,2.141622177299238e-43,1.4738893472781158e-44,1.014347829905003e-45,6.98086000779569e-47,4.804309233155771e-48,3.3063816180256108e-49,2.275490371971066e-50,1.566018999351004e-51,1.0777525304156746e-52,7.417218547787502e-54,5.10461626700374e-55,3.51305641939482e-56,2.4177263794787236e-57,1.663907477760991e-58,1.1451205223420974e-59,7.880852921302863e-61,5.423694847436642e-62,3.732650017943438e-63
Ba152,5383408.931606983,257484.07407143715,12315.254004052587,589.0285903362505,28.172758768868086,1.3474801557522744,0.06444888074477784,0.0030825375880475826,0.00014743526764033284,7.051709029749236e-06,3.372775119285201e-07,1.6131709288172118e-08,7.715665449205815e-10,3.690340078699364e-11,1.7650596680363616e-12,8.442136944806038e-14,4.037805490969429e-15,1.9312495508537924e-16,9.237009647974683e-18,4.417986644918927e-19,2.1130871070337874e-20,1.0106723901141083e-21,4.8339639039907866e-23,2.3120456493768086e-24,1.1058326439692866e-25,5.2891076644516785e-27,2.5297372110258005e-28,1.2099527487141881e-29,5.787105663545893e-31,2.767925606734252e-32,1.3238763226107833e-33,6.331992858859093e-35,3.0285407239230586e-36,1.4485264151281802e-37,6.928184120985269e-39,3.3136941593174125e-40,1.5849129858189705e-41,7.580510004384471e-43,3.625696327857374e-44,1.7341410873721102e-45,8.294255886259713e-47,3.967075182504569e-48,1.8974198191443248e-49,9.075204790570002e-51,4.3405966966196326e-52,2.076072123714786e-53,9.929684244155223e-55,4.749287274865897e-56,2.271545505838196e-57,1.0864617544617591e-58,5.196458274220478e-60,2.4854237606451274e-61,1.1887579855350662e-62,5.685732833770718e-64,2.7194398061155857e-65,1.3006859582217586e-66,6.2210752306806074e-68,2.975489723799215e-69,1.4231525529174677e-70,6.806823000179775e-72,3.255648121544939e-73,1.5571500376958757e-74
Ba153,13447.892619292625,167.26346738955542,2.0804053330289394,0.02587586170036264,0.00032184123358377294,4.003027255060379e-06,4.9789230007363976e-08,6.192731817132737e-10,7.702454396915975e-12,9.580231388744249e-14,1.191579056912419e-15,1.48207343983411e-17,1.84338728372192e-19,2.292785624825736e-21,2.8517425327973305e-23,3.546967228557814e-25,4.4116803588584054e-27,5.48720141309301e-29,6.824923135555815e-31,8.488767278544125e-33,1.055823904211823e-34,1.3132226153999188e-36,1.6333724125001602e-38,2.0315713471810177e-40,2.526846974456595e-42,3.1428655661934433e-44,3.909062981262903e-46,4.862051229886896e-48,6.0473679435084e-50,7.521652346930077e-52,9.355351709467246e-54,1.1636087600293512e-55,1.4472842801269208e-57,1.80011689448751e-59,2.2389663719246535e-61,2.784802714735163e-63,3.46370819019041e-65,4.308123646716959e-67,5.358398668792453e-69,6.6647196432250234e-71,8.289507867618113e-73,1.0310402292338789e-74,1.2823969423459891e-76,1.595031766083784e-78,1.983883656305499e-80,2.467533528450954e-82,3.069092128803753e-84,3.8173043593852736e-86,4.7479228255886544e-88,5.905416240211969e-90,7.345094318342374e-92,9.135750699159674e-94,1.1362950184148499e-95,1.413311736925097e-97,1.757862204233465e-99,2.1864104346826818e-101,2.719434195340616e-103,3.3824035165022256e-105,4.206997752712173e-107,5.232619350404361e-109,6.508276656096275e-111,8.09492573332598e-113
Be11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Be12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Be14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Br87,461309862986634.8,489432850963262.06,514013679971563.0,534774674113801.56,552082923418169.7,566337795984208.9,577910768423310.5,587133408583340.1,594298184200116.8,599662291509166.8,603451812652579.1,605865530401733.5,607078285452570.4,607243903296809.4,606497745129097.9,604958935549604.6,602732312318132.1,599910136018659.5,596573591355055.2,592794106886057.8,588634516067823.5,584150079269144.8,579389383778433.5,574395136603836.8,569204862986231.8,563851521933016.8,558364048689450.6,552767832856907.0,547085139815042.9,541335482184815.44,535535947263054.4,529701485651602.94,523845165682185.4,517978397691094.44,512111131716411.6,506252031766510.9,500408629435201.94,494587459309882.1,488794178329172.94,483033670991000.7,477310142086930.7,471627198440041.2,465987920948679.56,460394928084200.2,454850431854825.4,449356287127907.5,443914035097215.7,438524941588711.44,433190030816168.56,427910115125602.0,422685821203633.06,417517613168674.94,412405812914211.0,407350618029708.7,402352117586170.7,397410306039333.06,392525095473557.3,387696326383059.6,382923777163827.7,378207172469045.06,373546190562753.4,368940469790519.75
Br88,503252437728521.44,525899624292400.1,532490612548451.7,528336776444090.5,517771363227083.3,503473893586909.2,487122300878889.5,469767928709367.06,452066109567798.7,434421283582538.3,417078963021764.56,400184123817808.2,383818295639470.5,368023118932326.75,352815301242980.9,338196107134734.06,324157373920606.2,310685319592265.06,297762947938274.06,285371562551981.3,273491714986826.66,262103793797694.03,251188385866068.53,240726493514058.97,230699660468199.47,221090040381728.25,211880429322852.9,203054275817590.38,194595677066155.6,186489366793523.25,178720698187802.03,171275624104975.22,164140675908691.56,157302941799645.06,150750045162882.12,144470123254638.7,138451806419472.19,132684197945865.58,127156854616508.7,121859767976961.02,116783346326230.69,111918397420469.8,107256111873601.27,102788047234440.19,98506112717594.62,94402554564382.02,90469942009727.38,86701153831199.6,83089365456831.8,79628036609010.98,76310899462469.58,73131947295189.34,70085423611830.89,67165811720096.55,64367824741217.68,61686396036518.16,59116670032746.41,56653993429577.984,54293906773378.62,52032136381975.836,49864586605821.15,47787332411530.914
Br89,376906755419451.44,333972480582532.06,287502767480391.44,246005712771705.78,210224996262411.28,179598172463930.28,153423974612512.25,131062630683768.69,111960108173984.72,95641741185526.83,81701791878407.42,69793612332011.36,59621070487835.65,50931194455353.82,43507883147437.62,37166532536636.09,31749444947652.93,27121907417311.867,23168841633786.094,19791942151854.46,16907231718098.166,14442972911714.924,12337884167355.314,10539615815771.982,9003448244228.582,7691179802322.362,6570176797492.086,5612561955354.232,4794521163374.771,4095711257872.031,3498754127107.0737,2988804549739.8784,2553181021591.8105,2181050390057.7705,1863158453608.3374,1591599826889.036,1359621348386.7869,1161454141775.2908,992170154615.1489,847559606791.1759,724026301055.8468,618498192245.4551,528350991190.5661,451342903491.0896,385558880229.8523,329362994242.8733,281357757632.14246,240349368822.57312,205318024921.627,175392561104.81897,149828786355.46106,127990976808.50038,109336066472.09544,93400142179.37079,79786906924.74376,68157824689.30508,58223701675.26037,49737494590.28223,42488167137.08698,36295441930.47768,31005317331.72325,26486237712.224155
Br90,200346812974207.12,143027782334651.72,99731875421919.64,69510669035268.54,48446799960679.6,33765924291248.91,23533806942445.19,16402336991312.121,11431922571121.768,7967697148339.065,5553238963321.8545,3870436138525.111,2697574514862.973,1880126167386.1873,1310389902415.6619,913301312507.1957,636542822780.986,443650698499.1264,309210842121.904,215510412153.5048,150204104836.21732,104687624529.1542,72964042770.38509,50853685536.78463,35443449053.563545,24702989912.183723,17217221430.09376,11999871870.840893,8363540278.625226,5829129406.136306,4062723260.904569,2831592703.5895867,1973532708.0182629,1375491377.93739,958675031.3755593,668166904.2237812,465691707.0838961,324572744.737563,226217184.0811771,157666394.37021938,109888609.98634443,76588969.08859466,53380147.28535242,37204314.90479801,25930259.05560192,18072590.13937423,12596037.457452422,8779049.289889894,6118726.360941148,4264563.399044961,2972269.049416445,2071579.7786233833,1443827.159605171,1006302.9617902668,701362.1015307545,488827.7349283605,340697.84197587316,237455.879102335,165499.41788083228,115347.98558131384,80393.98535677847,56032.126169986084
Br91,81009133168593.14,22591243184553.383,6280784410562.541,1744701693672.4607,484537388201.4435,134556737077.51106,37365936710.39297,10376339315.690853,2881455163.65956,800164729.5044221,222201454.30541623,61704150.48102531,17134911.057612825,4758272.7259030165,1321346.766506858,366930.89649133483,101894.73816145824,28295.621230425757,7857.541962021891,2181.997178365025,605.9288909182646,168.26319689584412,46.72578557312621,12.975499560829299,3.603226500913304,1.0005966364546002,0.2778603089843193,0.07716031465229138,0.0214270047384731,0.0059501640724441375,0.0016523285882060232,0.0004588427697391942,0.00012741817144888847,3.538334149758209e-05,9.825763792542925e-06,2.728561803962044e-06,7.577069503432266e-07,2.1041114838035726e-07,5.843004520769667e-08,1.6225709565549796e-08,4.505792353398603e-09,1.2512343235238585e-09,3.4746104781844305e-10,9.648806580935226e-11,2.6794217372229204e-11,7.44061017876351e-12,2.0662174626417583e-12,5.737774860334392e-13,1.5933492453303007e-13,4.4246452316302346e-14,1.2287002038733666e-14,3.4120344388429327e-15,9.475036282365642e-16,2.631166659108802e-16,7.306608419949283e-17,2.0290058943113942e-17,5.634440334738716e-18,1.564653802866593e-18,4.344959529930701e-19,1.2065719127226815e-19,3.3505853634371795e-20,9.304395502085373e-21
Br92,9685622338732.426,1286480553373.6902,170517392386.42126,22601133911.186756,2995654735.363551,397057392.2186995,52627751.40749411,6975516.065152229,924565.9005729064,122546.0735116999,16242.801214958672,2152.8930609390286,285.3540144030639,37.82208926830205,5.013107804394883,0.664459588157836,0.08807042687329043,0.01167324578933028,0.001547223876343477,0.00020507592890020704,2.7181675035724735e-05,3.602780012798445e-06,4.775284747374981e-07,6.329374632230111e-08,8.389234434059653e-09,1.1119464161787904e-09,1.4738231982564054e-10,1.9534707681179085e-11,2.589216974197254e-12,3.4318632502140135e-13,4.5487440741890654e-14,6.029107555838598e-15,7.991247106235684e-16,1.0591954069732592e-16,1.403904666241416e-17,1.860797638394764e-18,2.4663838893887594e-19,3.269054820536006e-20,4.332950545796084e-21,5.743085222791174e-22,7.612140394319325e-23,1.0089469185112758e-23,1.3373030864394958e-24,1.772520944550183e-25,2.349378036084582e-26,3.1139700624735684e-27,4.127394315025652e-28,5.470631858989066e-29,7.251018597286644e-30,9.610822305983617e-31,1.2738611018285983e-31,1.6884321185937212e-32,2.2379229690007995e-33,2.9662425631613292e-34,3.9315897219815065e-35,5.211103749221576e-36,6.907028506388718e-37,9.154882551550187e-38,1.2134288204421846e-38,1.608332487051283e-39,2.1317553574851953e-40,2.825523292449621e-41
