Ga86,1186479.6698516353,4.942146590299163e-05,2.058595148373662e-15,8.574844771350785e-26,3.571754403037944e-36,1.4877738146636194e-46,6.197153202124073e-57,2.581353928404759e-67,1.0752337220591576e-77,4.4787642032786227e-88,1.865578466991787e-98,7.770855661380116e-109,3.2368618516151274e-119,1.3482781180085033e-129,5.616099688015662e-140,2.3393226727076997e-150,9.744183456575843e-161,4.058829179195935e-171,1.690659292213432e-181,7.042249664012384e-192,2.933369281362087e-202,1.2218617276252837e-212,5.089526541786798e-223,2.119984596775602e-233,8.830555560847847e-244,3.6782678342013866e-254,1.5321407772017377e-264,6.38195875606763e-275,2.6583325873315225e-285,1.107298309966362e-295,4.6123256100364383e-306,1.92121196e-316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gd169,148.43417188741307,74.21708594370658,37.108542971853325,18.554271485926684,9.277135742963354,4.638567871481679,2.3192839357408395,1.1596419678704197,0.5798209839352099,0.28991049196760493,0.14495524598380247,0.07247762299190123,0.03623881149595062,0.01811940574797531,0.009059702873987654,0.004529851436993827,0.0022649257184969135,0.0011324628592484568,0.0005662314296242284,0.0002831157148121142,0.0001415578574060571,7.077892870302855e-05,3.5389464351514274e-05,1.7694732175757137e-05,8.847366087878569e-06,4.423683043939284e-06,2.211841521969642e-06,1.105920760984821e-06,5.529603804924105e-07,2.7648019024620527e-07,1.3824009512310263e-07,6.912004756155132e-08,3.456002378077566e-08,1.728001189038783e-08,8.640005945193915e-09,4.320002972596957e-09,2.1600014862984786e-09,1.0800007431492393e-09,5.400003715746197e-10,2.7000018578730983e-10,1.3500009289365492e-10,6.750004644682746e-11,3.375002322341373e-11,1.6875011611706864e-11,8.437505805853432e-12,4.218752902926716e-12,2.109376451463358e-12,1.054688225731679e-12,5.273441128658395e-13,2.6367205643291976e-13,1.3183602821645988e-13,6.591801410822994e-14,3.295900705411497e-14,1.6479503527057485e-14,8.239751763528742e-15,4.119875881764371e-15,2.0599379408821856e-15,1.0299689704410928e-15,5.149844852205464e-16,2.574922426102732e-16,1.287461213051366e-16,6.43730606525683e-17,3.218653032628415e-17,1.6093265163142075e-17,8.046632581571037e-18,4.023316290785519e-18,2.0116581453927594e-18,1.0058290726963797e-18,5.029145363481898e-19,2.514572681740949e-19,1.2572863408704746e-19,6.286431704352373e-20,3.1432158521761865e-20,1.5716079260880933e-20,7.858039630440466e-21,3.929019815220233e-21,1.9645099076101166e-21,9.822549538050583e-22,4.911274769025291e-22,2.4556373845126457e-22,1.2278186922563229e-22,6.139093461281614e-23,3.069546730640807e-23,1.5347733653204036e-23,7.673866826602018e-24,3.836933413301009e-24,1.9184667066505045e-24,9.592333533252522e-25,4.796166766626261e-25,2.3980833833131306e-25,1.1990416916565653e-25,5.995208458282826e-26,2.997604229141413e-26,1.4988021145707066e-26,7.494010572853533e-27,3.7470052864267665e-27,1.8735026432133833e-27,9.367513216066916e-28,4.683756608033458e-28,2.341878304016729e-28,1.1709391520083645e-28,5.854695760041823e-29,2.9273478800209114e-29,1.4636739400104557e-29,7.318369700052278e-30,3.659184850026139e-30,1.8295924250130696e-30,9.147962125065348e-31,4.573981062532674e-31,2.286990531266337e-31,1.1434952656331685e-31,5.717476328165842e-32,2.858738164082921e-32,1.4293690820414606e-32,7.146845410207303e-33,3.5734227051036516e-33,1.7867113525518258e-33,8.933556762759129e-34,4.4667783813795644e-34,2.2333891906897822e-34,1.1166945953448911e-34,5.583472976724456e-35
Ge83,114486717525.7102,78852301823.30779,54213435697.49747,37272603418.76595,25625424867.17912,17617821212.769318,12112485998.063387,8327494842.514162,5725263189.989935,3936194402.429817,2706185874.5875354,1860538692.7148588,1279145035.6724584,879429182.8984828,604619230.9434981,415683742.9727467,285788088.3183152,196483102.37139112,135084739.69176438,92872550.75553359,63851110.81770122,43898485.822641656,30180791.419942416,20749694.52053999,14265690.276472837,9807851.3330786,6743027.915755038,4635921.154239151,3187257.299959667,2191281.680202221,1506535.2276550215,1035762.9567532899,712100.7746046394,489578.7302357747,336591.87245281244,231411.3779957908,159098.3925894357,109382.2557203848,75201.75202118358,51702.20224304303,35545.949993658855,24438.312221443353,16801.663884051195,11551.366833955508,7941.717954450229,5460.0364592905835,3753.847506014364,2580.819964019275,1774.3479659226634,1219.88776747946,838.6890248284482,576.6098317561313,396.42690942073773,272.54875976402684,187.38088833942166,128.8268467824637,88.57016635469101,60.893164460852745,41.86485845817853,28.782645626014105,19.78845073751513,13.604822422478973,9.35349591548816,6.43065253806615,4.421158937682439,3.0396054267499664,2.089769058420462,1.4367439533758852,0.9877805297406435,0.6791122194334637,0.4668986608846585,0.3209990238693466,0.22069108771877197,0.1517280507940686,0.10431504795111521,0.0717179794513571,0.04930706238083351,0.03389925956121457,0.023306190701908376,0.01602331531911071,0.01101624186893077,0.007573812441301854,0.0052070965378673536,0.0035799479541916953,0.0024612617149537834,0.001692150083468183,0.0011633756327433665,0.0007998361824307264,0.0005498979871331734,0.0003780621618468796,0.00025992275215534,0.00017870034059470086,0.0001228588550400436,8.446709285230118e-05,5.80722469910195e-05,3.992544027154949e-05,2.7449269891753502e-05,1.8871737229839282e-05,1.2974569723586596e-05,8.920188823212197e-06,6.1327481632866165e-06,4.216345727617863e-06,2.8987936275006252e-06,1.9929590782361517e-06,1.3701858075866193e-06,9.420209214598522e-07,6.476518816313679e-07,4.4526926125018953e-07,3.061285246556859e-07,2.104674222171606e-07,1.4469914512069247e-07,9.94825820456693e-08,6.839559502731341e-08,4.70228790100437e-08,3.232885318872067e-08,2.2226515485677077e-08,1.5281024283515322e-08,1.0505906933718896e-08,7.222950402547991e-09,4.965874231212202e-09,3.4141044179838563e-09,2.3472420835055158e-09
Ge84,33674444561.48857,16806987609.867563,8127422653.624688,3930137827.445301,1900477412.247432,919004511.5509074,444398489.98371595,214895591.28118277,103916003.75100578,50250150.64850525,24299218.109347615,11750253.344627747,5682012.196508592,2747622.68134698,1328654.381222772,642490.8619101387,310686.1449236591,150236.97046920075,72649.35261696222,35130.68999714493,16987.974912626363,8214.79144461655,3972.38628062656,1920.9072888699131,928.8836864705811,449.17571399231076,217.20568999022058,105.03308681763545,50.790333010786426,24.560431436481867,11.876566988013666,5.743093063554952,2.7771592556957723,1.3429372371553756,0.6493975522792556,0.3140259792032981,0.15185199769922253,0.07343032338836024,0.03550834019055366,0.01717059335854635,0.008303099347994584,0.0040150888989723636,0.0019415567839188566,0.0009388690611921814,0.000454004292516601,0.0002195406219497393,0.00010616217837701608,5.133632226082322e-05,2.482445277175715e-05,1.2004238486080428e-05,5.8048305417084326e-06,2.8070133442469877e-06,1.3573736318686197e-06,6.563784886410887e-07,3.1740171625233106e-07,1.5348438625479195e-07,7.421968949053264e-08,3.589005007275842e-08,1.735517492820305e-08,8.392356549459066e-09,4.058250564723108e-09,1.9624282582628106e-09,9.489617773492917e-10,4.588847776107218e-10,2.2190065411384185e-10,1.0730340751882984e-10,5.1888180821878156e-11,2.5091312300883457e-11,1.2133282435583325e-11,5.8672316894501865e-12,2.837188360235635e-12,1.3719652158837605e-12,6.634344691300811e-13,3.208137420207042e-13,1.5513432276782554e-13,7.501754117215686e-14,3.627586328486814e-14,1.7541740724912773e-14,8.482573253836803e-15,4.101876212576694e-15,1.9835240981493603e-15,9.59162988847916e-16,4.638177272633229e-16,2.2428605630635347e-16,1.0845690472045619e-16,5.244597178825557e-17,2.5361040534062997e-17,1.2263713590190678e-17,5.93030364113899e-18,2.867687753588481e-18,1.3867136574649132e-18,6.705663004605029e-19,3.2426244660726763e-19,1.5680199587650511e-19,7.582396965207027e-20,3.666582393712719e-20,1.7730312078849348e-20,8.573759775655056e-21,4.14597083027831e-21,2.004846715477905e-21,9.6947386199838e-22,4.688037054613477e-22,2.2669710125166585e-22,1.0962280186188742e-22,5.30097589325145e-23,2.5633668309478502e-23,1.2395546862170829e-23,5.9940536078271074e-24,2.8985150113185884e-24,1.4016206428098276e-24,6.777747980187029e-25,3.2774822430438607e-25,1.584875962468497e-25,7.663906712970184e-26,3.705997661395975e-26,1.7920910549483434e-26,8.665926540320928e-27,4.190539459190781e-27,2.0263985480754643e-27,9.798955756487016e-28,4.738432822545344e-28,2.291340646059257e-28
Ge85,1436925758.2282274,393577405.6530499,107735112.51670837,29490652.416207317,8072563.898781614,2209726.898551029,604875.1087516231,165574.26052386823,45323.13423279416,12406.436182680454,3396.0506341936084,929.6110293226066,254.46518880995293,69.6555121159322,19.067010268962193,5.2192693665309395,1.4286861094710555,0.3910784931861475,0.10705107778318916,0.029303409556422907,0.008021309354498643,0.002195696839873864,0.0006010346191084423,0.00016452299188424505,4.503536734488772e-05,1.2327664897535815e-05,3.3744883362917246e-06,9.237087174591423e-07,2.528495314485659e-07,6.921325342649183e-08,1.8945949484008595e-08,5.186131038209742e-09,1.4196150564100308e-09,3.8859544688283503e-10,1.0637138614177576e-10,2.911735554414328e-11,7.970380236975058e-12,2.181755861230349e-12,5.972185136075182e-13,1.6347839798832385e-13,4.474942755440455e-14,1.2249393749196935e-14,3.353062942323518e-15,9.178438807161656e-16,2.5124413226324343e-16,6.877380273806125e-17,1.8825657341513658e-17,5.153203112672296e-18,1.4106015975280802e-18,3.8612816600526444e-19,1.0569601001718767e-19,2.8932482831105196e-20,7.919774480002349e-21,2.1679033970310855e-21,5.934266374283844e-22,1.6244043645663856e-22,4.446530326068763e-23,1.2171619562181465e-23,3.331773583054779e-24,9.120162811556152e-25,2.4964892612249355e-25,6.833714222200383e-26,1.8706128961191644e-26,5.120484254023469e-27,1.4016453671466628e-27,3.8367655045516306e-28,1.050249220092275e-28,2.874878391697103e-29,7.869490030490828e-30,2.1541388852777384e-30,5.896588367335661e-31,1.6140906517880024e-31,4.418298293673497e-32,1.209433918116894e-32,3.310619394770261e-33,9.06225682350151e-34,2.480638483083578e-34,6.790325416288028e-35,1.8587359493742772e-35,5.0879731348500474e-36,1.3927460019090155e-36,3.812405007698053e-37,1.043580948916676e-37,2.8566251349024727e-38,7.819524848386364e-39,2.140461767540226e-39,5.859149586623384e-40,1.60384242311788e-40,4.3902455128732255e-41,1.2017549470872722e-41,3.2895995192386333e-42,9.004718493735627e-43,2.4648883451378704e-43,6.747212095773132e-44,1.8469344120656664e-44,5.0556684361668676e-45,1.38390314076541e-45,3.788199181179755e-46,1.0369550161114612e-46,2.8384877721869124e-47,7.769876906587605e-48,2.1268714889340723e-48,5.821948513245261e-49,1.5936592627825355e-49,4.362370845558837e-50,1.194124731591293e-50,3.268713103677709e-51,8.947545487912472e-52,2.4492382084003307e-52,6.704372511536256e-53,1.8352078054016723e-53,5.0235688473632787e-54,1.3751164249584997e-54,3.764147042959603e-55,1.0303711528606837e-55,2.8204655677125414e-56,7.720544190863652e-57,2.1133674980978707e-57,5.7849836379433096e-58,1.5835407576482946e-58,4.334673160847252e-59,1.1865429620689724e-59
Ge86,74501472396.69626,50516170.93820458,34252.606686464154,23.225059283539487,0.015747805230166136,1.0677835803976211e-05,7.24013129386878e-09,4.909187789995617e-12,3.328686149359051e-15,2.2570233519106564e-18,1.5303799104192853e-21,1.0376776422061807e-24,7.035997282789531e-28,4.770774251064113e-31,3.234834528758188e-34,2.1933870432272473e-37,1.4872311639520032e-40,1.0084205347432011e-43,6.83761878812124e-47,4.636263253363284e-50,3.1436290352760134e-53,2.1315449471643794e-56,1.4452989875069902e-59,9.799883254010706e-63,6.644833534263773e-66,4.5055447655466707e-69,3.054995061903258e-72,2.0714464762666487e-75,1.4045490801429635e-78,9.523577563471157e-82,6.457483820944113e-85,4.378511858578957e-88,2.9688601051599087e-91,2.0130424693815322e-94,1.3649481080266104e-97,9.255062254984717e-101,6.275416394215974e-104,4.255060618266974e-107,2.88515370578665e-110,1.95628515144509e-113,1.3264636771651915e-116,8.994117680333412e-120,6.098482321096523e-123,4.135090060256826e-126,2.803807391108475e-129,1.901128094401465e-132,1.2890643069079204e-135,8.740530384235626e-139,5.926536867737765e-142,4.0185020474277055e-145,2.7247546190233548e-148,1.8475261792242907e-151,1.2527194041944843e-154,8.494092929737422e-158,5.759439381032691e-161,3.9052012096147e-164,2.6479307235701164e-167,1.7954355590088385e-170,1.2173992385295947e-173,8.254603728527024e-177,5.597053173559698e-180,3.7950948655950525e-183,2.5732728620310506e-186,1.744813623104838e-189,1.1830749176631613e-192,8.021866876033648e-196,5.439245411770902e-199,3.6880929472740192e-202,2.5007199635259434e-205,1.6956189622605404e-208,1.1497183639561421e-211,7.795691991175542e-215,5.285887007332932e-218,3.584107926008226e-221,2.4302126790554556e-224,1.647811334749505e-227,1.117302291412736e-230,7.575894060626326e-234,5.136852511531418e-237,3.4830547410063845e-240,2.361693332953085e-243,1.6013516334524994e-246,1.085800183360186e-249,7.362293287472302e-253,4.992020012652659e-256,3.384850729748705e-259,2.2951058757058585e-262,1.5562018538674598e-265,1.0551862707578605e-268,7.154714944136731e-272,4.851271036258612e-275,3.289415560368122e-278,2.2303958381052843e-281,1.5123250630214257e-284,1.0254355111179138e-287,6.952989229450859e-291,4.714490448273609e-294,3.1966711659380054e-297,2.167510286690989e-300,1.469685369259017e-303,9.965235680203025e-307,6.756951129755e-310,4.5815663608e-313,3.1065417e-316,2.1064e-319,1.43e-322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ge87,383482627.3488702,2713510.081437259,19200.705421690687,135.8635411795747,0.9613658152893326,0.006802591944702452,4.8134910176937816e-05,3.406009939411733e-07,2.4100810959713156e-09,1.705365219856495e-11,1.2067106529973825e-13,8.538643705774076e-16,6.0419153633106616e-18,4.2752388453360394e-20,3.0251445254696513e-22,2.1405820191689622e-24,1.5146685859837083e-26,1.0717743608145276e-28,7.583839072976878e-31,5.366298839347195e-33,3.7971748814911655e-35,2.686868083996129e-37,1.901218755023998e-39,1.345295951068436e-41,9.519268580633612e-44,6.735802203096691e-46,4.7662308227700234e-48,3.3725687855678427e-50,2.3864182487863914e-52,1.6886214693414583e-54,1.1948628318489446e-56,8.454808924648246e-59,5.982594156159055e-61,4.233263360093917e-63,2.9954428142956297e-65,2.119565188950648e-67,1.4997971481114092e-69,1.0612513817500193e-71,7.509378829560635e-74,5.3136110233245856e-76,3.759893161342677e-78,2.6604876651031982e-80,1.8825520599735912e-82,1.3320874608803513e-84,9.425805751473088e-87,6.669668221768763e-89,4.719434641597614e-91,3.339455966282664e-93,2.3629877300230502e-95,1.6720421136305692e-97,1.1831313359070685e-99,8.371797256743773e-102,5.923855381134764e-104,4.1917000018522226e-106,2.966032722791111e-108,2.0987547078226707e-110,1.4850717221564659e-112,1.050831720223646e-114,7.435649657544576e-117,5.261440510948396e-119,3.7229774835021457e-121,2.6343662565074864e-123,1.8640686397321511e-125,1.319008655326282e-127,9.333260566390076e-130,6.60418356228176e-132,4.6730979183603875e-134,3.3066682578760986e-136,2.3397872586161633e-138,1.65562553864987e-140,1.171515023058488e-142,8.289600620505859e-145,5.865693319756978e-147,4.150544724233293e-149,2.9369113877529733e-151,2.0781485497922032e-153,1.470490874533218e-155,1.0405143618350497e-157,7.362644379066115e-160,5.209782223187361e-162,3.686424254064232e-164,2.6085013151737466e-166,1.8457666948565515e-168,1.306058261126373e-170,9.241624015699413e-173,6.539341849412967e-175,4.627216141972364e-177,3.2742024683189894e-179,2.3168145758967195e-181,1.639370146172818e-183,1.160012762403518e-185,8.20821101372665e-188,5.808102309690513e-190,4.109793520587932e-192,2.9080759740898167e-194,2.0577447087581706e-196,1.456053185731341e-198,1.0302983021435359e-200,7.29035588673692e-203,5.158631130877586e-205,3.650229914409617e-207,2.5828903230350044e-209,1.8276444435711323e-211,1.2932350175021998e-213,9.150887178175708e-216,6.475136770533522e-218,4.581784845638739e-220,3.242055436922469e-222,2.2940674453719843e-224,1.62327435366473e-226,1.1486234341459719e-228,8.127620512766273e-231,5.751076744194654e-233,4.069442423605409e-235,2.879523674546005e-237,2.0375411983159988e-239,1.4417572501776872e-241,1.0201825465703045e-243,7.218777142951102e-246,5.10798225423298e-248,3.614390940858519e-250,2.557530786747382e-252
Ge88,4280875.781601242,117.6175383543572,0.0032315549514413087,8.878733180694878e-08,2.439441819140729e-12,6.702393537302918e-17,1.8414900809031518e-21,5.0595144841782716e-26,1.3901072333256844e-30,3.819335088746635e-35,1.0493665647097338e-39,2.8831463109252157e-44,7.921476564770292e-49,2.1764344989508457e-53,5.979777999079108e-58,1.6429506578538265e-62,4.5140252105647e-67,1.2402334485340685e-71,3.4075551976597946e-76,9.36229581521347e-81,2.5723011909465403e-85,7.0674261394229605e-90,1.94178319444074e-94,5.335070929401095e-99,1.4658166732119855e-103,4.0273476171149115e-108,1.106518238296467e-112,3.0401711699270508e-117,8.352904111806662e-122,2.2949696974697244e-126,6.305454775734394e-131,1.7324307145609342e-135,4.75987266184864e-140,1.307780309283889e-144,3.5931409490404775e-149,9.872194731805604e-154,2.712396485551627e-158,7.452339519934915e-163,2.047538573959219e-167,5.625635011175076e-172,1.545649477936973e-176,4.2466891362506255e-181,1.1667825647002531e-185,3.2057480771725513e-190,8.80782850653552e-195,2.4199606810327667e-199,6.648868893620241e-204,1.8267841255042386e-208,5.019109708113448e-213,1.3790059761508597e-217,3.7888342611553906e-222,1.040986428396339e-226,2.860121793173689e-231,7.858216446096224e-236,2.159053710967164e-240,5.9320240907296645e-245,1.6298302184077652e-249,4.477976657219478e-254,1.230329068397829e-258,3.3803428030475286e-263,9.287529458273649e-268,2.551759051198456e-272,7.010986381930229e-277,1.9262763082794027e-281,5.292465587156022e-286,1.454110808030967e-290,3.995185622300277e-295,1.097681694440369e-299,3.0158926673743366e-304,8.286198655940525e-309,2.27664229924e-313,6.2551e-318,1.73e-322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
He8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hg209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
