Al38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Al39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ar47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ar48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ar49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ar50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As84,1165532409277.3262,527258195274.74457,231461419195.61838,101428326762.5436,44441961328.199036,19472618509.41397,8532087959.937568,3738404426.7647266,1638012606.4982393,717708677.960856,314469952.41315275,137787592.66457283,60372765.49511064,26452823.09562239,11590521.719349807,5078482.29435108,2225178.731254234,974980.3384238994,427195.643640445,187179.2801897806,82014.13908109273,35935.16869171109,15745.28932901319,6898.927849238712,3022.8219040281306,1324.4742463106872,580.3292700779435,254.27603643279767,111.41313395288417,48.816579774256084,21.38938540104334,9.371934903060051,4.106390257613988,1.7992486207219893,0.7883555619603986,0.3454244649216422,0.1513505665764512,0.06631549391908045,0.02905667836737287,0.012731422294391352,0.00557837725251251,0.0024442118132439712,0.0010709514824065733,0.0004692461886707828,0.00020560407189245831,9.008711290443194e-05,3.947240848275026e-05,1.729515999787851e-05,7.578016413235486e-06,3.320370136287289e-06,1.454847448297006e-06,6.374533593965487e-07,2.793054253774861e-07,1.2237996630710188e-07,5.362178745037229e-08,2.3494826613676297e-08,1.0294451264191849e-08,4.510598378671706e-09,1.9763557290756693e-09,8.659564962200122e-10,3.7942595167133983e-10,1.6624859727956262e-10,7.284318844210972e-11,3.1916841340260697e-11,1.3984626193963888e-11,6.127478834761897e-12,2.684805181754575e-12,1.1763694430217184e-12,5.154359340035451e-13,2.258424882064894e-13,9.895474124810916e-14,4.335783267906304e-14,1.899759052385527e-14,8.323950331732179e-15,3.647207209679521e-15,1.5980537966004624e-15,7.00200397183781e-16,3.067985553798613e-16,1.344263070425892e-16,5.889999059068139e-17,2.580751467406773e-17,1.1307774533967306e-17,4.9545942926276204e-18,2.1708961856993787e-18,9.511959952193637e-19,4.167743383039173e-19
As85,393012001070.25476,71811130073.0879,12925710824.756899,2326481085.5113835,418740016.96665424,75368419.01858413,13565454.351285579,2441626.800097766,439464.9288241995,79098.66637224238,14236.856257465206,2562.471472551327,461.2155892348981,83.01353674837195,14.941488198404281,2.689297171613792,0.4840427661029331,0.08712216778779486,0.01568099484505175,0.002822399919265867,0.0005079997400028282,9.143414938520322e-05,1.6457102268889173e-05,2.9620903886541397e-06,5.331424285515767e-07,9.595954607280602e-08,1.7271621970728536e-08,3.1086946292286658e-09,5.595295169251274e-10,1.007089205118055e-10,1.8126455108909548e-11,3.2625548277701645e-12,5.872225948345809e-13,1.0569335814654714e-13,1.902359693676492e-14,3.424030107083077e-15,6.162863002818164e-16,1.109244930788903e-16,1.9965141459711643e-17,3.5934973642187764e-18,6.467884704300922e-19,1.1641453522319306e-19,2.095328632283783e-20,3.771352150185399e-21,6.78800299941767e-22,1.221762988052922e-22,2.1990337940393673e-23,3.958009593197552e-24,7.123965071526953e-25,1.2822323227199667e-25,2.3078716879158402e-26,4.15390536762092e-27,7.4765550847119386e-28,1.345694496809087e-28,2.4220963508249633e-29,4.359496710873365e-30,7.846596014086111e-31,1.4122976364383498e-31,2.541974392856078e-32,4.57526349065592e-33,8.234951566687233e-34,1.4821971990068382e-34,2.6677856195667835e-35,4.801709325004929e-36,8.642528197443166e-37,1.5555563360454668e-37,2.799823685072924e-38,5.039362757779418e-39,9.070277224914872e-40,1.6325462740265486e-40,2.9383967774623155e-41,5.288778492327442e-42,9.519197051754889e-43,1.7133467140209498e-43,3.0838283381319535e-44,5.550538686210946e-45,9.990335495064147e-46,1.7981462511356965e-46,3.2364578167278003e-47,5.825254310011081e-48,1.0484792232086316e-48,1.88714281471101e-49,3.3966414634491494e-50,6.113566573385568e-51,1.1003721366948126e-51,1.9805441303042523e-52
As86,724946720888.3154,20519041398.528694,524089872.979588,13386112.422359623,341903.2021460748,8732.766911659759,223.04914798896084,5.697040001396945,0.14551171824751036,0.0037166072455434664,9.492822697709113e-05,2.424622157162164e-06,6.192881498166428e-08,1.5817632094569278e-09,4.040081909418518e-11,1.031902988843365e-12,2.63564898499082e-14,6.73187852655555e-16,1.719431864955174e-17,4.391710169101833e-19,1.1217145966929755e-20,2.865042518712963e-22,7.31778712538218e-24,1.8690825027080206e-25,4.773942370927917e-27,1.219342951845132e-28,3.1144013033517413e-30,7.954690240052295e-32,2.0317579737423044e-33,5.189442126961181e-35,1.3254683843802678e-36,3.3854630131898567e-38,8.647026174853188e-40,2.2085918935544735e-41,5.6411048765645135e-43,1.4408304368620132e-44,3.6801165608753554e-46,9.399619521589896e-48,2.4008165417901362e-49,6.132078063472731e-51,1.5662330178917295e-52,4.0004152604427147e-54,1.0217714780093625e-55,2.6097714494717183e-57,6.66578306897632e-59,1.7025500042023072e-60,4.34859113597651e-62,1.1107012904888796e-63,2.8369127336148933e-65,7.245939054058302e-67,1.8507313303298323e-68,4.72707047562875e-70,1.2073711032696846e-71,3.08382324428273e-73,7.876588876629982e-75,2.01180960829943e-76,5.138490739379028e-78,1.3124545667620734e-79,3.352223594788041e-81,8.562127264471482e-83,2.1869073234549916e-84,5.585718938360456e-86,1.4266839624948931e-87,3.643984151908606e-89,9.307331440202281e-91,2.3772446565774884e-92,6.071871613828979e-94,1.5508553060710352e-95,3.961138069670041e-97,1.0117394411694145e-98,2.5841479868008355e-100,6.6003365550010384e-102,1.6858338942583407e-103,4.3058954575230634e-105,1.0997961159912792e-106,2.809059134578456e-108,7.174796407101714e-110,1.8325603348711546e-111,4.6806587816471106e-113,1.1955167976366019e-114,3.053545409110816e-116,7.799254334137744e-118,1.9920571014622443e-119,5.088039606705399e-121,1.2995685224283964e-122,3.3193105302501907e-124
As87,36710274029.801575,76343840.39765911,156677.33813914916,321.5424866723176,0.6598884814062552,0.0013542621144695625,2.7792966938582845e-06,5.7038368200362155e-09,1.170575078993698e-11,2.4023233111223588e-14,4.930189779986728e-17,1.0118026642854135e-19,2.0764811845799115e-22,4.261477323702827e-25,8.74565544599787e-28,1.7948350623546802e-30,3.683466517688958e-33,7.559427532653387e-36,1.5513903641315422e-38,3.183854930183311e-41,6.534095125779103e-44,1.3409655919929773e-46,2.7520087851409544e-49,5.647834962146182e-52,1.1590820469712634e-54,2.3787366320289463e-57,4.881783804125043e-60,1.0018685040340172e-62,2.056093714201788e-65,4.219636952911501e-68,8.659788165973066e-71,1.7772128720169535e-73,3.6473012179136195e-76,7.485206968536551e-79,1.5361583816177994e-81,3.152594956069711e-84,6.469941560693185e-87,1.327799618475927e-89,2.7249887967085822e-92,5.592382946088272e-95,1.1477018567369744e-97,2.355381533517587e-100,4.833853091610957e-103,9.920318801337126e-106,2.035906413683859e-108,4.1782073825292725e-111,8.57476395480963e-114,1.7597637012501103e-116,3.61149099912015e-119,7.411715122581736e-122,1.5210759509490682e-124,3.1216419010849535e-127,6.406417873170072e-130,1.314762912152364e-132,2.6982340980451944e-135,5.537475373362258e-138,1.1364334003787337e-140,2.3322557418656423e-143,4.786392976176596e-146,9.822918349454503e-149,2.0159173177027097e-151,4.1371845792033525e-154,8.490574535022774e-157,1.742485851299838e-159,3.5760323750246364e-162,7.338944840031213e-165,1.5061416037837116e-167,3.0909927518116116e-170,6.343517878896562e-173,1.3018542038410087e-175,2.671742084462001e-178,5.483106898471961e-181,1.125275580862244e-183,2.309357005674535e-186,4.739398837368834e-189,9.72647420232551e-192,1.996124480231022e-194,4.0965645491815574e-197,8.407211710398362e-200,1.7253776400906614e-202,3.540921893572441e-205,7.266889036374566e-208,1.4913538861966574e-210,3.0606445244187874e-213,6.281235454278655e-216,1.2890722368217344e-218
As88,17343514315.443256,0.0006317509391503045,2.299888618619855e-17,8.372742057447717e-31,3.048095850946989e-44,1.1096589686882606e-57,4.0397122892567084e-71,1.4706568270486617e-84,5.353924606702104e-98,1.9490956807221075e-111,7.095680742037295e-125,2.583181815592839e-138,9.40407063818043e-152,3.4235509105111563e-165,1.2463433429855178e-178,4.5373116077668905e-192,1.6518078057576923e-205,6.013404551037447e-219,2.1891792839573484e-232,7.969704842959879e-246,2.9013701960983647e-259,1.0562435097259542e-272,3.845253368006884e-286,1.3998640775558012e-299,5.09620367785e-313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba147,273032953378.02295,5670021284.225068,117482113.68164496,2434214.2495673066,50436.60542957824,1045.0399621607437,21.653093288321667,0.4486493013945077,0.009295955684555296,0.0001926110033396205,3.990875157584193e-06,8.269041875732979e-08,1.7133348161162829e-09,3.550007650500633e-11,7.355570084766029e-13,1.524064638685353e-14,3.1578422829547413e-16,6.543008499048024e-18,1.3557029256875085e-19,2.808998984160084e-21,5.820209681269915e-23,1.2059399424837086e-24,2.4986920137219123e-26,5.17725763903206e-28,1.072721108232546e-29,2.222664306624702e-31,4.605331788504815e-33,9.542188093361112e-35,1.9771290710553635e-36,4.096585945871181e-38,8.488073266229032e-40,1.7587178378494975e-41,3.644040686449171e-43,7.550405322967618e-45,1.564434248857089e-46,3.2414875947813274e-48,6.716320506788563e-50,1.3916129502556877e-51,2.883404092109547e-53,5.9743761057027355e-55,1.2378830268732151e-56,2.5648776727633708e-58,5.314393471293496e-60,1.1011354758801614e-61,2.281538510069549e-63,4.7273183790301305e-65,9.794942736265643e-67,2.029499507211245e-68,4.2050968144210096e-70,8.712906386930771e-72,1.8053029706016787e-73,3.7405644809312687e-75,7.75040138073963e-77,1.6058731741904321e-78,3.327348513837037e-80,6.894223224144008e-82,1.428474163937686e-83,2.95978005164001e-85,6.132626109202972e-87,1.2706722235808989e-88,2.632816465619927e-90,5.455161774218237e-92,1.1303024867661943e-93,2.341972180601241e-95,4.852536165254571e-97,1.0054392375001832e-98,2.0832571378721832e-100,4.316481932101456e-102,8.943694914776023e-104,1.8531220560362217e-105,3.839645009462973e-107,7.955694958500755e-109,1.6484097388359008e-110,3.4154837273965915e-112,7.076838250390982e-114,1.46631176194685e-115,3.0381790669087116e-117,6.295067858111387e-119,1.3043299445331145e-120,2.702554829514047e-122,5.599658765132534e-124,1.1602420769965984e-125,2.4040066255742977e-127,4.981070735484166e-129,1.0320714347436388e-130,2.138438707215541e-132
Ba148,16915562105.021793,58742743.813270226,203966.49769693756,708.2122740965974,2.459053966432864,0.008538324780579025,2.964676296405315e-05,1.0293946140886304e-07,3.5742629736660143e-10,1.2410552406309623e-12,4.3091907944250095e-15,1.4962368067771555e-17,5.195231979171209e-20,1.8038879404082885e-22,6.263457944893477e-25,2.174797255896605e-27,7.551328907878282e-30,2.6219716858824836e-32,9.104007526936142e-35,3.1610926043472438e-37,1.0975942653489563e-39,3.811065736163984e-42,1.323277872697837e-44,4.594684137183737e-47,1.5953657773667382e-49,5.5394274940366766e-52,1.923399473463544e-54,6.678425773245345e-57,2.318882344728534e-59,8.051621012597813e-62,2.7956830616214784e-64,9.707167996119452e-67,3.370521923548566e-69,1.170312293107834e-71,4.063557201127283e-74,1.4109479345024645e-76,4.8990920401575833e-79,1.7010622597068964e-81,5.906426716788225e-84,2.0508289077438495e-86,7.120886130497693e-89,2.472513386760184e-91,8.585058566694211e-94,2.98090319705591e-96,1.0350289169477085e-98,3.593826394550483e-101,1.2478480497197793e-103,4.332776779508911e-106,1.5044263302144293e-108,5.223667634451694e-111,1.813761365857571e-113,6.297740443095455e-116,2.186700821574048e-118,7.592660456997724e-121,2.6363228223310354e-123,9.153837528896564e-126,3.1783945727612223e-128,1.1036018531318367e-130,3.831925276596304e-133,1.3305207202894722e-135,4.619832745517588e-138,1.604097874696243e-140,5.569747073855856e-143,1.933927035007156e-145,6.71497956215518e-148,2.3315745477437282e-150,8.095690867511147e-153,2.8109849923403407e-155,9.760299345016642e-158,3.388970185323504e-160,1.1767178967595519e-162,4.085798731870659e-165,1.4186706366349288e-167,4.9259067989594436e-170,1.710372877639177e-172,5.938755035279356e-175,2.062053943332949e-177,7.159861688107074e-180,2.486046476066713e-182,8.63204814616706e-185,2.997218914251169e-187,1.040694058678748e-189,3.6134968941360565e-192,1.2546780386647352e-194,4.356491860452983e-197,1.512660678303665e-199
Ba149,442388722.97236323,18637.011036247866,0.7851276619922857,3.307533833759942e-05,1.3933759554091765e-09,5.869921974177901e-14,2.4728418664880967e-18,1.0417424496537264e-22,4.388583621611742e-27,1.8487934527656728e-31,7.788474655369381e-36,3.2810770379236924e-40,1.3822304116208937e-44,5.822968765215871e-49,2.4530617294780884e-53,1.0334096044918336e-57,4.353479563203578e-62,1.8340050474517314e-66,7.726175040553745e-71,3.254831868659112e-75,1.3711740204736147e-79,5.776391132597352e-84,2.4334398127835165e-88,1.0251434133369034e-92,4.318656300383007e-97,1.819334933843878e-101,7.664373757205823e-106,3.228796633175964e-110,1.3602060688398758e-114,5.730186072106195e-119,2.4139748508080775e-123,1.0169433430269038e-127,4.284111587080319e-132,1.8047821657327345e-136,7.603066819197378e-141,3.202969652224534e-145,1.3493258492964753e-149,5.684350603556769e-154,2.394665588078909e-158,1.0088088646645425e-162,4.2498431951920154e-167,1.7903458044776128e-171,7.542250272285084e-176,3.1773492599873734e-180,1.3385326600788677e-184,5.638881770601856e-189,2.375510779165626e-193,1.0007394535831489e-197,4.215848914437081e-202,1.7760249189459568e-206,7.481920193855338e-211,3.151933803971798e-215,1.327825805035873e-219,5.5937766405418545e-224,2.3565091885999547e-228,9.9273458931283e-233,4.1821265522144255e-237,1.7618185854532965e-241,7.422072692671372e-246,3.1267216449033406e-250,1.3172045935848013e-254,5.549032304135726e-259,2.3376595907960938e-263,9.847937555469134e-268,4.1486739334614597e-272,1.747725887703669e-276,7.362703908622207e-281,3.1017111566200067e-285,1.3066683406668911e-289,5.504645875413281e-294,2.3189607699716285e-298,9.769164401086324e-303,4.115488900513824e-307,1.7337459167305e-311,7.30381e-316,3.077e-320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba150,18753381.707240734,180.26589093276877,0.0017327941174640586,1.6656370420280307e-08,1.6010827413450256e-13,1.5390303409149088e-18,1.4793828757824556e-23,1.422047139016977e-28,1.3669335360643575e-33,1.3139559447438965e-38,1.2630315806711907e-43,1.2140808678967523e-48,1.1670273145582258e-53,1.1217973933518954e-58,1.0783204266366993e-63,1.036528475991211e-68,9.96356236051012e-74,9.577409324605547e-79,9.20622223780059e-84,8.84942107194158e-89,8.50644827874944e-94,8.17676791857792e-99,7.859864822938105e-104,7.555243789480569e-109,7.262428808177267e-114,6.980962317493807e-119,6.710404489390073e-124,6.450332542031578e-129,6.200340079137806e-134,5.960036454935136e-139,5.72904616372193e-144,5.507008253091991e-149,5.293575759899445e-154,5.088415168083625e-159,4.891205887506817e-164,4.701639752990402e-169,4.519420542766682e-174,4.344263515593767e-179,4.175894965810322e-184,4.0140517956348155e-189,3.8584811040410106e-194,3.708939791567144e-199,3.565194180441401e-204,3.4270196494299555e-209,3.2942002828370337e-214,3.166528533108545e-219,3.043804896511991e-224,2.9258376013859186e-229,2.812442308471718e-234,2.7034418228595374e-239,2.5986658170981635e-244,2.497950565036195e-249,2.4011386859786215e-254,2.308078898758989e-259,2.2186257853428894e-264,2.132639563593335e-269,2.0499858688429742e-274,1.9705355439318065e-279,1.8941644373823005e-284,1.820753209396549e-289,1.750187145372287e-294,1.682355976646397e-299,1.617153708185765e-304,1.55447845295624e-309,1.494232273e-314,1.4363e-319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba151,263909.9983991832,0.4074423196081812,6.2903709638321e-07,9.711501471097433e-13,1.4993274858573969e-18,2.314763496188232e-24,3.573688933089554e-30,5.517303435758095e-36,8.517987371640458e-42,1.3150646816556124e-47,2.0302860775489923e-53,3.13449339351108e-59,4.839243564052628e-65,7.471152537984132e-71,1.1534472176697346e-76,1.780770071533074e-82,2.7492736547359763e-88,4.2445151956749503e-94,6.552970532882698e-100,1.0116920502154189e-105,1.5619188264819249e-111,2.4113962544226917e-117,3.7228771414076274e-123,5.7476303135975425e-129,8.873581632429241e-135,1.3699637362045392e-140,2.115042962648337e-146,3.2653468231514992e-152,5.0412639666262974e-158,7.783045341773667e-164,1.2015993447897789e-169,1.8551105923150016e-175,2.864045594433473e-181,4.421707903008374e-187,6.82653265629806e-193,1.0539264268405836e-198,1.6271231225535678e-204,2.512063070555245e-210,3.878293402003874e-216,5.987572481093093e-222,9.244020629749011e-228,1.427154621894868e-233,2.20333813215558e-239,3.401662896319626e-245,5.251717968897103e-251,8.10795850896248e-257,1.2517616439494906e-262,1.9325545530740987e-268,2.983608835324025e-274,4.606297746194729e-280,7.111514979910007e-286,1.0979239314537e-291,1.6950494552343683e-297,2.6169323514845825e-303,4.04019771287424e-309,6.23753134e-315,9.63e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba152,4230.307698228977,0.0010588561538809273,2.650342326353452e-10,6.633870352563998e-17,1.660473645877193e-23,4.1562053252774885e-30,1.0403081523609166e-36,2.6039162340862667e-43,6.517664731118694e-50,1.6313871003678844e-56,4.0834010048717674e-63,1.0220850565036131e-69,2.5583033884784946e-76,6.4034946855496e-83,1.6028100643782056e-89,4.011871999002954e-96,1.0041811749309118e-102,2.5134895438743627e-109,6.291324558638938e-116,1.574733612821104e-122,3.941595967964311e-129,9.865909159606839e-136,2.4694607041595053e-142,6.181119317777074e-149,1.547148976950441e-155,3.872550963374114e-162,9.693087858603914e-169,2.4262031183897346e-175,6.072844544021181e-182,1.5200475416223453e-188,3.804715421320813e-195,9.523293871312963e-202,2.383703276496375e-208,5.96646642134564e-215,1.4934208426045765e-221,3.738068155628292e-228,9.356474168227515e-235,2.3419479050668765e-241,5.861951726080756e-248,1.4672605639329928e-254,3.6725883512390237e-261,9.192576648759806e-268,2.3009239631992788e-274,5.759267816536436e-281,1.4415585353143476e-287,3.608255557713219e-294,9.031550124968938e-301,2.260618638429309e-307,5.6583826227e-314,1.4165e-320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba153,7.335351751910321,2.1835103699613217e-09,6.499644048408437e-19,1.9347456891976908e-28,5.759147507140256e-38,1.7143224659543747e-47,5.10301483619269e-57,1.5190117924462737e-66,4.521634562427354e-76,1.3459526264251007e-85,4.006490236150594e-95,1.1926098807061772e-104,3.550035676424244e-114,1.0567372875044865e-123,3.14558442952642e-133,9.363444935917482e-143,2.7872118212753982e-152,8.296679042622167e-162,2.4696681684131134e-171,7.351448490100088e-181,2.1883018777101844e-190,6.513906904793836e-200,1.9389913062963735e-209,5.771785413644807e-219,1.7180843850607248e-228,5.114212921379993e-238,1.5223451206842578e-247,4.531556863388896e-257,1.3489061926310777e-266,4.015282101431541e-276,1.195226950706568e-285,3.557825895186804e-295,1.0590561979027344e-304,3.152487118e-314,1e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
